q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.159044 1 0.159044 639254 639243 0 1
1 31 0.020102 1 0.020102 639254 639243 0 1
2 31 0.016331 2 0.008165 1284846 906360 378475 0
3 31 0.056001 3 0.018667 1934693 1272018 662664 0
4 31 0.096809 5 0.019362 3267124 1823085 1444028 0
5 31 0.083795 6 0.013966 3923077 2303520 1619546 0
6 31 0.102965 8 0.012871 5320436 2931092 2389333 0
7 31 0.079351 9 0.008817 5967558 3391524 2576023 0
8 31 0.103871 11 0.009443 7315276 3977413 3337852 0
9 31 0.133559 13 0.010274 9011654 4757353 4254290 0
10 31 0.173378 14 0.012384 9214553 4993903 4220639 0
11 31 0.150145 16 0.009384 10732582 5682359 5050212 0
12 31 0.191843 18 0.010658 12176024 6270275 5905738 0
13 31 0.196226 19 0.010328 12927469 6880681 6046777 0
14 31 0.249198 21 0.011867 14569128 7581511 6987606 0
15 31 0.293420 23 0.012757 18915720 9798351 9117358 0
16 31 0.346737 25 0.013869 20726208 10585200 10140997 0
17 31 0.328647 26 0.012640 18303086 9429300 8873775 0
18 31 0.403845 28 0.014423 19771175 9959257 9811907 0
19 31 0.471165 30 0.015706 24823378 12371264 12452103 0
20 31 0.457044 32 0.014283 24141421 11812352 12329058 0
21 31 0.629702 34 0.018521 27712599 13376123 14336465 0
22 31 0.496423 36 0.013790 27210960 12863103 14347846 0
23 31 0.730298 38 0.019218 28988044 13509340 15478693 0
24 31 0.574675 40 0.014367 31196818 14240448 16956359 0
25 31 0.576369 42 0.013723 33870193 15313819 18556363 0
26 31 0.512169 44 0.011640 33516748 14806764 18709973 0
27 31 0.607733 46 0.013212 35966776 15613055 20353710 0
28 31 0.540127 48 0.011253 35596883 14960765 20636107 0
29 31 0.704910 50 0.014098 43777907 17973069 25804827 0
30 31 0.685307 52 0.013179 40152839 16077633 24075195 0
31 31 0.644876 53 0.012167 43156336 17045143 26111182 0
10.8462
