run: 730 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 20:57:56 2021 | q: 0/31 | q_time: 0.032026s | E: 1 | q_time/E: 0.032026s | shuffle time: 0.000000s
Sun Feb  7 20:57:57 2021 | q: 1/31 | q_time: 0.040060s | E: 1 | q_time/E: 0.040060s | shuffle time: 0.000413s
Sun Feb  7 20:57:57 2021 | q: 2/31 | q_time: 0.000452s | E: 2 | q_time/E: 0.000226s | shuffle time: 0.000419s
Sun Feb  7 20:57:57 2021 | q: 3/31 | q_time: 0.024843s | E: 3 | q_time/E: 0.008281s | shuffle time: 0.000426s
Sun Feb  7 20:57:57 2021 | q: 4/31 | q_time: 0.050507s | E: 5 | q_time/E: 0.010101s | shuffle time: 0.000426s
Sun Feb  7 20:57:57 2021 | q: 5/31 | q_time: 0.084549s | E: 6 | q_time/E: 0.014091s | shuffle time: 0.000425s
Sun Feb  7 20:57:57 2021 | q: 6/31 | q_time: 0.083223s | E: 8 | q_time/E: 0.010403s | shuffle time: 0.000425s
Sun Feb  7 20:57:57 2021 | q: 7/31 | q_time: 0.139903s | E: 9 | q_time/E: 0.015545s | shuffle time: 0.000429s
Sun Feb  7 20:57:57 2021 | q: 8/31 | q_time: 0.104660s | E: 11 | q_time/E: 0.009515s | shuffle time: 0.000425s
Sun Feb  7 20:57:57 2021 | q: 9/31 | q_time: 0.142744s | E: 13 | q_time/E: 0.010980s | shuffle time: 0.000429s
Sun Feb  7 20:57:57 2021 | q: 10/31 | q_time: 0.185267s | E: 14 | q_time/E: 0.013233s | shuffle time: 0.000434s
Sun Feb  7 20:57:58 2021 | q: 11/31 | q_time: 0.179674s | E: 16 | q_time/E: 0.011230s | shuffle time: 0.000429s
Sun Feb  7 20:57:58 2021 | q: 12/31 | q_time: 0.194349s | E: 18 | q_time/E: 0.010797s | shuffle time: 0.000431s
Sun Feb  7 20:57:58 2021 | q: 13/31 | q_time: 0.258300s | E: 19 | q_time/E: 0.013595s | shuffle time: 0.000412s
Sun Feb  7 20:57:58 2021 | q: 14/31 | q_time: 0.255021s | E: 21 | q_time/E: 0.012144s | shuffle time: 0.000429s
Sun Feb  7 20:57:59 2021 | q: 15/31 | q_time: 0.283850s | E: 23 | q_time/E: 0.012341s | shuffle time: 0.000426s
Sun Feb  7 20:57:59 2021 | q: 16/31 | q_time: 0.438687s | E: 25 | q_time/E: 0.017547s | shuffle time: 0.000428s
Sun Feb  7 20:57:59 2021 | q: 17/31 | q_time: 0.258209s | E: 26 | q_time/E: 0.009931s | shuffle time: 0.000426s
Sun Feb  7 20:58:00 2021 | q: 18/31 | q_time: 0.390851s | E: 28 | q_time/E: 0.013959s | shuffle time: 0.000428s
Sun Feb  7 20:58:00 2021 | q: 19/31 | q_time: 0.395219s | E: 30 | q_time/E: 0.013174s | shuffle time: 0.000430s
Sun Feb  7 20:58:01 2021 | q: 20/31 | q_time: 0.481836s | E: 32 | q_time/E: 0.015057s | shuffle time: 0.000431s
Sun Feb  7 20:58:01 2021 | q: 21/31 | q_time: 0.531271s | E: 34 | q_time/E: 0.015626s | shuffle time: 0.000434s
Sun Feb  7 20:58:02 2021 | q: 22/31 | q_time: 0.445078s | E: 36 | q_time/E: 0.012363s | shuffle time: 0.000434s
Sun Feb  7 20:58:02 2021 | q: 23/31 | q_time: 0.442294s | E: 38 | q_time/E: 0.011639s | shuffle time: 0.000427s
Sun Feb  7 20:58:03 2021 | q: 24/31 | q_time: 0.572602s | E: 40 | q_time/E: 0.014315s | shuffle time: 0.000429s
Sun Feb  7 20:58:03 2021 | q: 25/31 | q_time: 0.464723s | E: 42 | q_time/E: 0.011065s | shuffle time: 0.000424s
Sun Feb  7 20:58:04 2021 | q: 26/31 | q_time: 0.533090s | E: 44 | q_time/E: 0.012116s | shuffle time: 0.000437s
Sun Feb  7 20:58:04 2021 | q: 27/31 | q_time: 0.536396s | E: 46 | q_time/E: 0.011661s | shuffle time: 0.000434s
Sun Feb  7 20:58:05 2021 | q: 28/31 | q_time: 0.569516s | E: 48 | q_time/E: 0.011865s | shuffle time: 0.000430s
Sun Feb  7 20:58:05 2021 | q: 29/31 | q_time: 0.690719s | E: 50 | q_time/E: 0.013814s | shuffle time: 0.000434s
Sun Feb  7 20:58:06 2021 | q: 30/31 | q_time: 0.590707s | E: 52 | q_time/E: 0.011360s | shuffle time: 0.000499s
Sun Feb  7 20:58:07 2021 | q: 31/31 | q_time: 0.765790s | E: 53 | q_time/E: 0.014449s | shuffle time: 0.000423s
