q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019101 1 0.019101 639254 639243 0 1
1 31 0.035961 1 0.035961 639254 639243 0 1
2 31 0.035494 2 0.017747 1285174 906299 378864 0
3 31 0.047438 3 0.015813 1938680 1276130 662539 0
4 31 0.086432 5 0.017286 3311147 1847572 1463564 0
5 31 0.085265 6 0.014211 3915438 2307295 1608132 0
6 31 0.106497 8 0.013312 5287270 2894098 2393161 0
7 31 0.099967 9 0.011107 5916348 3364366 2551971 0
8 31 0.111924 11 0.010175 7547865 4128636 3419218 0
9 31 0.127294 13 0.009792 9115457 4839991 4275455 0
10 31 0.156188 14 0.011156 9860383 5416337 4444035 0
11 31 0.177135 16 0.011071 11437637 6070343 5367283 0
12 31 0.214144 18 0.011897 13789257 7221457 6567789 0
13 31 0.174327 19 0.009175 12590345 6658984 5931350 0
14 31 0.217370 21 0.010351 14278229 7436151 6842067 0
15 31 0.293125 23 0.012745 16114506 8235070 7879425 0
16 31 0.500592 25 0.020024 21675167 11027321 10647835 0
17 31 0.279538 26 0.010751 18889448 9741623 9147814 0
18 31 0.364314 28 0.013011 20819555 10474185 10345359 0
19 31 0.501509 30 0.016717 23062497 11551427 11511059 0
20 31 0.457410 32 0.014294 26740512 13141745 13598756 0
21 31 0.430978 34 0.012676 24917419 11921175 12996233 0
22 31 0.445087 36 0.012364 26307738 12350371 13957356 0
23 31 0.628971 38 0.016552 31613617 14733496 16880110 0
24 31 0.679439 40 0.016986 36682309 16891835 19790463 0
25 31 0.601676 42 0.014326 38347097 17466467 20880619 0
26 31 0.544962 44 0.012385 33487849 14830829 18657009 0
27 31 0.572300 46 0.012441 36901156 16024156 20876989 0
28 31 0.553260 48 0.011526 36241757 15264213 20977533 0
29 31 0.626920 50 0.012538 40220925 16582344 23638570 0
30 31 0.697851 52 0.013420 41491254 16642500 24848743 0
31 31 0.733667 53 0.013843 41825207 16432839 25392357 0
10.6625
