q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.039693 1 0.039693 639254 639243 0 1
1 31 0.067886 1 0.067886 639254 639243 0 1
2 31 0.041190 2 0.020595 1283619 905067 378541 0
3 31 0.048097 3 0.016032 1931975 1269438 662526 0
4 31 0.080283 5 0.016057 3287052 1828353 1458688 0
5 31 0.113506 6 0.018918 3949499 2319603 1629885 0
6 31 0.124488 8 0.015561 5317422 2900974 2416437 0
7 31 0.151932 9 0.016881 5839010 3308046 2530953 0
8 31 0.102389 11 0.009308 7371782 4019714 3352057 0
9 31 0.170372 13 0.013106 8820618 4615785 4204822 0
10 31 0.163484 14 0.011677 9526744 5173421 4353312 0
11 31 0.162427 16 0.010152 11264126 6038634 5225481 0
12 31 0.208057 18 0.011559 13373243 6915565 6457667 0
13 31 0.184847 19 0.009729 13121027 6966672 6154344 0
14 31 0.218431 21 0.010401 14752718 7716417 7036290 0
15 31 0.254954 23 0.011085 16482319 8421383 8060925 0
16 31 0.406085 25 0.016243 23818773 12256114 11562648 0
17 31 0.247503 26 0.009519 17949436 9204692 8744733 0
18 31 0.272759 28 0.009741 19528913 9864224 9664678 0
19 31 0.329375 30 0.010979 21472386 10638211 10834164 0
20 31 0.370920 32 0.011591 24956378 12282284 12674083 0
21 31 0.372777 34 0.010964 24433894 11696969 12736914 0
22 31 0.426223 36 0.011840 28114342 13373545 14740786 0
23 31 0.570125 38 0.015003 30669372 14315549 16353812 0
24 31 0.621995 40 0.015550 39310003 18238437 21071555 0
25 31 0.553519 42 0.013179 32560116 14637012 17923093 0
26 31 0.534814 44 0.012155 34970793 15434132 19536650 0
27 31 0.522670 46 0.011362 33431875 14359584 19072280 0
28 31 0.593980 48 0.012375 35550140 14961886 20588243 0
29 31 0.517156 50 0.010343 36319324 14832502 21486811 0
30 31 0.570092 52 0.010963 42159856 16829794 25330051 0
31 31 0.698561 53 0.013180 41553059 16360081 25192967 0
9.74355
