q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.007380 1 0.007380 639254 639243 0 1
1 31 0.020053 1 0.020053 639254 639243 0 1
2 31 0.028168 2 0.014084 1285188 904551 380626 0
3 31 0.052424 3 0.017475 1933511 1271187 662313 0
4 31 0.087946 5 0.017589 3310226 1851364 1458851 0
5 31 0.109274 6 0.018212 3929036 2293259 1635766 0
6 31 0.137485 8 0.017186 5248288 2860409 2387868 0
7 31 0.126954 9 0.014106 5855749 3318430 2537308 0
8 31 0.103180 11 0.009380 7450053 4066320 3383722 0
9 31 0.146330 13 0.011256 9863917 5247509 4616397 0
10 31 0.163668 14 0.011691 9487641 5154335 4333295 0
11 31 0.204415 16 0.012776 11109167 5897453 5211703 0
12 31 0.272892 18 0.015161 12688715 6554630 6134074 0
13 31 0.200588 19 0.010557 13171558 7053889 6117658 0
14 31 0.230202 21 0.010962 14953395 7859581 7093803 0
15 31 0.304399 23 0.013235 17526679 9034460 8492208 0
16 31 0.518466 25 0.020739 22020838 11273251 10747576 0
17 31 0.401161 26 0.015429 18506166 9490906 9015249 0
18 31 0.331184 28 0.011828 20359583 10332807 10026765 0
19 31 0.423573 30 0.014119 22443285 11174877 11268397 0
20 31 0.446254 32 0.013945 24633289 12034684 12598594 0
21 31 0.594602 34 0.017488 32073768 15584570 16489187 0
22 31 0.575814 36 0.015995 29461083 14044698 15416374 0
23 31 0.531812 38 0.013995 32263730 15096896 17166823 0
24 31 0.679101 40 0.016978 32911614 15064203 17847400 0
25 31 0.607676 42 0.014468 34996804 15788166 19208627 0
26 31 0.732502 44 0.016648 34784298 15334738 19449549 0
27 31 0.592915 46 0.012889 35283491 15124475 20159005 0
28 31 0.590273 48 0.012297 37172721 15728508 21444202 0
29 31 0.525055 50 0.010501 38415268 15758525 22656732 0
30 31 0.621700 52 0.011956 41045509 16350155 24695343 0
31 31 0.505365 53 0.009535 39192138 15301910 23890217 0
11.2807
