q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.019246 1 0.019246 639254 639243 0 1
1 31 0.020196 1 0.020196 639254 639243 0 1
2 31 0.027952 2 0.013976 1284139 906585 377543 0
3 31 0.032343 3 0.010781 1930778 1268362 662405 0
4 31 0.092552 5 0.018510 3338674 1871386 1467277 0
5 31 0.093541 6 0.015590 3945136 2331628 1613497 0
6 31 0.132650 8 0.016581 5489456 3045062 2444383 0
7 31 0.122423 9 0.013603 5925129 3356452 2568666 0
8 31 0.139047 11 0.012641 7603615 4181267 3422337 0
9 31 0.155205 13 0.011939 9487377 5026158 4461208 0
10 31 0.216939 14 0.015496 9676604 5269376 4407217 0
11 31 0.167841 16 0.010490 10735627 5670517 5065099 0
12 31 0.176253 18 0.009792 12129842 6249153 5880678 0
13 31 0.295002 19 0.015526 12602099 6684624 5917464 0
14 31 0.209049 21 0.009955 14409527 7524713 6884803 0
15 31 0.276258 23 0.012011 15947139 8140407 7806721 0
16 31 0.360073 25 0.014403 21221081 10771393 10449677 0
17 31 0.293501 26 0.011288 18206082 9329696 8876375 0
18 31 0.398476 28 0.014231 21136381 10700312 10436058 0
19 31 0.313320 30 0.010444 21082072 10425499 10656562 0
20 31 0.563026 32 0.017595 26262164 12820815 13441338 0
21 31 0.556294 34 0.016362 29469546 14336766 15132769 0
22 31 0.701783 36 0.019494 28076426 13290667 14785748 0
23 31 0.530181 38 0.013952 28661354 13350911 15310432 0
24 31 0.929058 40 0.023226 35108102 16217686 18890405 0
25 31 0.650539 42 0.015489 32307278 14553327 17753940 0
26 31 0.682811 44 0.015518 32850765 14559896 18290858 0
27 31 0.582261 46 0.012658 36594625 15900359 20694255 0
28 31 0.613338 48 0.012778 36191525 15244627 20946887 0
29 31 0.683177 50 0.013664 37244369 15251374 21992984 0
30 31 0.687981 52 0.013230 40036814 15924548 24112255 0
31 31 0.555590 53 0.010483 38165204 14950433 23214760 0
11.3718
