run: 883 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:29:21 2021 | q: 0/31 | q_time: 0.015202s | E: 1 | q_time/E: 0.015202s | shuffle time: 0.000000s
Sun Feb  7 21:29:21 2021 | q: 1/31 | q_time: 0.016639s | E: 1 | q_time/E: 0.016639s | shuffle time: 0.000386s
Sun Feb  7 21:29:21 2021 | q: 2/31 | q_time: 0.035771s | E: 2 | q_time/E: 0.017885s | shuffle time: 0.000407s
Sun Feb  7 21:29:21 2021 | q: 3/31 | q_time: 0.043611s | E: 3 | q_time/E: 0.014537s | shuffle time: 0.000401s
Sun Feb  7 21:29:21 2021 | q: 4/31 | q_time: 0.077573s | E: 5 | q_time/E: 0.015515s | shuffle time: 0.000412s
Sun Feb  7 21:29:21 2021 | q: 5/31 | q_time: 0.102776s | E: 6 | q_time/E: 0.017129s | shuffle time: 0.000411s
Sun Feb  7 21:29:21 2021 | q: 6/31 | q_time: 0.130537s | E: 8 | q_time/E: 0.016317s | shuffle time: 0.000434s
Sun Feb  7 21:29:22 2021 | q: 7/31 | q_time: 0.224419s | E: 9 | q_time/E: 0.024935s | shuffle time: 0.000431s
Sun Feb  7 21:29:22 2021 | q: 8/31 | q_time: 0.129162s | E: 11 | q_time/E: 0.011742s | shuffle time: 0.000430s
Sun Feb  7 21:29:22 2021 | q: 9/31 | q_time: 0.142498s | E: 13 | q_time/E: 0.010961s | shuffle time: 0.000431s
Sun Feb  7 21:29:22 2021 | q: 10/31 | q_time: 0.130113s | E: 14 | q_time/E: 0.009294s | shuffle time: 0.000432s
Sun Feb  7 21:29:22 2021 | q: 11/31 | q_time: 0.164291s | E: 16 | q_time/E: 0.010268s | shuffle time: 0.000432s
Sun Feb  7 21:29:22 2021 | q: 12/31 | q_time: 0.195264s | E: 18 | q_time/E: 0.010848s | shuffle time: 0.000433s
Sun Feb  7 21:29:23 2021 | q: 13/31 | q_time: 0.258878s | E: 19 | q_time/E: 0.013625s | shuffle time: 0.000430s
Sun Feb  7 21:29:23 2021 | q: 14/31 | q_time: 0.385502s | E: 21 | q_time/E: 0.018357s | shuffle time: 0.000431s
Sun Feb  7 21:29:23 2021 | q: 15/31 | q_time: 0.268208s | E: 23 | q_time/E: 0.011661s | shuffle time: 0.000430s
Sun Feb  7 21:29:24 2021 | q: 16/31 | q_time: 0.516872s | E: 25 | q_time/E: 0.020675s | shuffle time: 0.000427s
Sun Feb  7 21:29:24 2021 | q: 17/31 | q_time: 0.259445s | E: 26 | q_time/E: 0.009979s | shuffle time: 0.000427s
Sun Feb  7 21:29:25 2021 | q: 18/31 | q_time: 0.368403s | E: 28 | q_time/E: 0.013157s | shuffle time: 0.000430s
Sun Feb  7 21:29:25 2021 | q: 19/31 | q_time: 0.329643s | E: 30 | q_time/E: 0.010988s | shuffle time: 0.000407s
Sun Feb  7 21:29:25 2021 | q: 20/31 | q_time: 0.537466s | E: 32 | q_time/E: 0.016796s | shuffle time: 0.000433s
Sun Feb  7 21:29:26 2021 | q: 21/31 | q_time: 0.477987s | E: 34 | q_time/E: 0.014058s | shuffle time: 0.000433s
Sun Feb  7 21:29:26 2021 | q: 22/31 | q_time: 0.586625s | E: 36 | q_time/E: 0.016295s | shuffle time: 0.000432s
Sun Feb  7 21:29:27 2021 | q: 23/31 | q_time: 0.532124s | E: 38 | q_time/E: 0.014003s | shuffle time: 0.000436s
Sun Feb  7 21:29:28 2021 | q: 24/31 | q_time: 0.606261s | E: 40 | q_time/E: 0.015157s | shuffle time: 0.000432s
Sun Feb  7 21:29:28 2021 | q: 25/31 | q_time: 0.555669s | E: 42 | q_time/E: 0.013230s | shuffle time: 0.000434s
Sun Feb  7 21:29:29 2021 | q: 26/31 | q_time: 0.748520s | E: 44 | q_time/E: 0.017012s | shuffle time: 0.000433s
Sun Feb  7 21:29:29 2021 | q: 27/31 | q_time: 0.506216s | E: 46 | q_time/E: 0.011005s | shuffle time: 0.000433s
Sun Feb  7 21:29:30 2021 | q: 28/31 | q_time: 0.621294s | E: 48 | q_time/E: 0.012944s | shuffle time: 0.000427s
Sun Feb  7 21:29:31 2021 | q: 29/31 | q_time: 0.762994s | E: 50 | q_time/E: 0.015260s | shuffle time: 0.000425s
Sun Feb  7 21:29:31 2021 | q: 30/31 | q_time: 0.598239s | E: 52 | q_time/E: 0.011505s | shuffle time: 0.000424s
Sun Feb  7 21:29:32 2021 | q: 31/31 | q_time: 0.583385s | E: 53 | q_time/E: 0.011007s | shuffle time: 0.000429s
