q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.012025 1 0.012025 639254 639243 0 1
1 31 0.028061 1 0.028061 639254 639243 0 1
2 31 0.023994 2 0.011997 1283147 902750 380386 0
3 31 0.055843 3 0.018614 1934518 1272261 662246 0
4 31 0.043119 5 0.008624 3302004 1840545 1461448 0
5 31 0.112803 6 0.018801 3948856 2330476 1618369 0
6 31 0.068045 8 0.008506 5280652 2894408 2386233 0
7 31 0.101282 9 0.011254 5990774 3425964 2564799 0
8 31 0.113828 11 0.010348 7674150 4189872 3484267 0
9 31 0.196486 13 0.015114 9632465 5106307 4526147 0
10 31 0.135103 14 0.009650 9469041 5152784 4316246 0
11 31 0.243777 16 0.015236 10872963 5746957 5125995 0
12 31 0.329115 18 0.018284 13973866 7296271 6677584 0
13 31 0.309745 19 0.016302 13355466 7146039 6209416 0
14 31 0.232997 21 0.011095 14330617 7477583 6853023 0
15 31 0.291305 23 0.012665 17256432 8914499 8341922 0
16 31 0.413624 25 0.016545 22349974 11326547 11023416 0
17 31 0.286339 26 0.011013 17885988 9225752 8660225 0
18 31 0.292628 28 0.010451 19426006 9754304 9671691 0
19 31 0.369101 30 0.012303 22007097 10954351 11052735 0
20 31 0.420063 32 0.013127 25220030 12338707 12881312 0
21 31 0.437002 34 0.012853 27473280 13338348 14134921 0
22 31 0.474509 36 0.013181 29474757 14008598 15466148 0
23 31 0.447759 38 0.011783 30134747 14078116 16056620 0
24 31 0.666082 40 0.016652 36243993 16724467 19519515 0
25 31 0.563482 42 0.013416 33968854 15328774 18640069 0
26 31 0.497292 44 0.011302 32738003 14410190 18327802 0
27 31 0.560194 46 0.012178 34757123 14941326 19815786 0
28 31 0.494513 48 0.010302 36395314 15239684 21155619 0
29 31 0.597948 50 0.011959 38018923 15574487 22444425 0
30 31 0.630710 52 0.012129 41198303 16423989 24774303 0
31 31 0.703921 53 0.013282 42336651 16643132 25693508 0
10.2825
