q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.024041 1 0.024041 639254 639243 0 1
1 31 0.020062 1 0.020062 639254 639243 0 1
2 31 0.048004 2 0.024002 1283567 902330 381226 0
3 31 0.028032 3 0.009344 1931949 1270537 661401 0
4 31 0.054072 5 0.010814 3294558 1830200 1464347 0
5 31 0.063175 6 0.010529 3936222 2313298 1622913 0
6 31 0.154427 8 0.019303 5390424 2965452 2424961 0
7 31 0.131641 9 0.014627 5914635 3358570 2556054 0
8 31 0.122430 11 0.011130 7411436 4027057 3384368 0
9 31 0.127177 13 0.009783 8839837 4647142 4192684 0
10 31 0.136666 14 0.009762 9434999 5125342 4309646 0
11 31 0.158824 16 0.009926 10782554 5701397 5081146 0
12 31 0.193509 18 0.010750 12968831 6742598 6226222 0
13 31 0.190564 19 0.010030 13157372 7053460 6103901 0
14 31 0.213069 21 0.010146 14438875 7521830 6917034 0
15 31 0.293493 23 0.012761 18422260 9546805 8875444 0
16 31 0.446031 25 0.017841 24391284 12463986 11927287 0
17 31 0.312361 26 0.012014 18626015 9574457 9051547 0
18 31 0.367969 28 0.013142 18950360 9474940 9475409 0
19 31 0.323911 30 0.010797 21264087 10536550 10727526 0
20 31 0.460137 32 0.014379 25978789 12713486 13265292 0
21 31 0.412714 34 0.012139 25032124 12011869 13020244 0
22 31 0.473618 36 0.013156 26667785 12561616 14106158 0
23 31 0.543635 38 0.014306 34762853 16337419 18425423 0
24 31 0.720208 40 0.018005 34052445 15713302 18339132 0
25 31 0.543440 42 0.012939 32946315 14825076 18121228 0
26 31 0.546759 44 0.012426 34018814 15110184 18908619 0
27 31 0.476858 46 0.010366 34251208 14754371 19496826 0
28 31 0.650427 48 0.013551 40328812 17181306 23147495 0
29 31 0.601123 50 0.012022 39676244 16346336 23329897 0
30 31 0.618458 52 0.011893 42276938 17043170 25233757 0
31 31 0.555249 53 0.010476 40320976 15860494 24460471 0
10.1332
