run: 936 | L: 8 | REP: 10000 | skip: 64 | workers: 11 (+1 root) | REP per worker 909 | Lattice SS
Sun Feb  7 21:40:13 2021 | q: 0/31 | q_time: 0.043915s | E: 1 | q_time/E: 0.043915s | shuffle time: 0.000000s
Sun Feb  7 21:40:13 2021 | q: 1/31 | q_time: 0.043833s | E: 1 | q_time/E: 0.043833s | shuffle time: 0.000392s
Sun Feb  7 21:40:13 2021 | q: 2/31 | q_time: 0.020012s | E: 2 | q_time/E: 0.010006s | shuffle time: 0.000419s
Sun Feb  7 21:40:13 2021 | q: 3/31 | q_time: 0.025315s | E: 3 | q_time/E: 0.008438s | shuffle time: 0.000416s
Sun Feb  7 21:40:13 2021 | q: 4/31 | q_time: 0.054426s | E: 5 | q_time/E: 0.010885s | shuffle time: 0.000423s
Sun Feb  7 21:40:13 2021 | q: 5/31 | q_time: 0.053020s | E: 6 | q_time/E: 0.008837s | shuffle time: 0.000420s
Sun Feb  7 21:40:13 2021 | q: 6/31 | q_time: 0.075150s | E: 8 | q_time/E: 0.009394s | shuffle time: 0.000424s
Sun Feb  7 21:40:13 2021 | q: 7/31 | q_time: 0.079615s | E: 9 | q_time/E: 0.008846s | shuffle time: 0.000424s
Sun Feb  7 21:40:13 2021 | q: 8/31 | q_time: 0.115778s | E: 11 | q_time/E: 0.010525s | shuffle time: 0.000422s
Sun Feb  7 21:40:14 2021 | q: 9/31 | q_time: 0.132678s | E: 13 | q_time/E: 0.010206s | shuffle time: 0.000422s
Sun Feb  7 21:40:14 2021 | q: 10/31 | q_time: 0.130345s | E: 14 | q_time/E: 0.009310s | shuffle time: 0.000424s
Sun Feb  7 21:40:14 2021 | q: 11/31 | q_time: 0.167389s | E: 16 | q_time/E: 0.010462s | shuffle time: 0.000425s
Sun Feb  7 21:40:14 2021 | q: 12/31 | q_time: 0.303525s | E: 18 | q_time/E: 0.016862s | shuffle time: 0.000423s
Sun Feb  7 21:40:14 2021 | q: 13/31 | q_time: 0.196555s | E: 19 | q_time/E: 0.010345s | shuffle time: 0.000422s
Sun Feb  7 21:40:15 2021 | q: 14/31 | q_time: 0.231507s | E: 21 | q_time/E: 0.011024s | shuffle time: 0.000421s
Sun Feb  7 21:40:15 2021 | q: 15/31 | q_time: 0.391259s | E: 23 | q_time/E: 0.017011s | shuffle time: 0.000421s
Sun Feb  7 21:40:15 2021 | q: 16/31 | q_time: 0.332147s | E: 25 | q_time/E: 0.013286s | shuffle time: 0.000427s
Sun Feb  7 21:40:16 2021 | q: 17/31 | q_time: 0.318093s | E: 26 | q_time/E: 0.012234s | shuffle time: 0.000421s
Sun Feb  7 21:40:16 2021 | q: 18/31 | q_time: 0.279080s | E: 28 | q_time/E: 0.009967s | shuffle time: 0.000408s
Sun Feb  7 21:40:16 2021 | q: 19/31 | q_time: 0.366613s | E: 30 | q_time/E: 0.012220s | shuffle time: 0.000409s
Sun Feb  7 21:40:17 2021 | q: 20/31 | q_time: 0.401039s | E: 32 | q_time/E: 0.012532s | shuffle time: 0.000427s
Sun Feb  7 21:40:17 2021 | q: 21/31 | q_time: 0.437283s | E: 34 | q_time/E: 0.012861s | shuffle time: 0.000426s
Sun Feb  7 21:40:18 2021 | q: 22/31 | q_time: 0.498080s | E: 36 | q_time/E: 0.013836s | shuffle time: 0.000427s
Sun Feb  7 21:40:18 2021 | q: 23/31 | q_time: 0.543236s | E: 38 | q_time/E: 0.014296s | shuffle time: 0.000427s
Sun Feb  7 21:40:19 2021 | q: 24/31 | q_time: 0.596515s | E: 40 | q_time/E: 0.014913s | shuffle time: 0.000429s
Sun Feb  7 21:40:19 2021 | q: 25/31 | q_time: 0.542195s | E: 42 | q_time/E: 0.012909s | shuffle time: 0.000427s
Sun Feb  7 21:40:20 2021 | q: 26/31 | q_time: 0.472232s | E: 44 | q_time/E: 0.010733s | shuffle time: 0.000419s
Sun Feb  7 21:40:20 2021 | q: 27/31 | q_time: 0.634741s | E: 46 | q_time/E: 0.013799s | shuffle time: 0.000423s
Sun Feb  7 21:40:21 2021 | q: 28/31 | q_time: 0.697518s | E: 48 | q_time/E: 0.014532s | shuffle time: 0.000421s
Sun Feb  7 21:40:22 2021 | q: 29/31 | q_time: 0.616380s | E: 50 | q_time/E: 0.012328s | shuffle time: 0.000424s
Sun Feb  7 21:40:22 2021 | q: 30/31 | q_time: 0.550259s | E: 52 | q_time/E: 0.010582s | shuffle time: 0.000415s
Sun Feb  7 21:40:23 2021 | q: 31/31 | q_time: 0.620169s | E: 53 | q_time/E: 0.011701s | shuffle time: 0.000420s
