q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.012033 1 0.012033 639254 639243 0 1
1 31 0.008446 1 0.008446 639254 639243 0 1
2 31 0.040241 2 0.020120 1283422 904291 379120 0
3 31 0.052477 3 0.017492 1931924 1271068 660845 0
4 31 0.050313 5 0.010063 3302419 1843379 1459029 0
5 31 0.053186 6 0.008864 3939776 2329360 1610405 0
6 31 0.075191 8 0.009399 5386535 2972439 2414085 0
7 31 0.079468 9 0.008830 5958425 3403354 2555060 0
8 31 0.113244 11 0.010295 7371415 4009319 3362085 0
9 31 0.168868 13 0.012990 9228579 4896634 4331934 0
10 31 0.180503 14 0.012893 9346670 5085490 4261169 0
11 31 0.172151 16 0.010759 11229692 5978169 5251512 0
12 31 0.202750 18 0.011264 12660967 6557559 6103397 0
13 31 0.183715 19 0.009669 12869467 6863467 6005989 0
14 31 0.202147 21 0.009626 14346313 7491126 6855176 0
15 31 0.226768 23 0.009859 15995409 8152507 7842891 0
16 31 0.374418 25 0.014977 20602010 10440870 10161129 0
17 31 0.238903 26 0.009189 18104533 9304784 8799738 0
18 31 0.288583 28 0.010307 20507197 10339580 10167606 0
19 31 0.410704 30 0.013690 23314277 11617752 11696514 0
20 31 0.400711 32 0.012522 24120488 11833420 12287057 0
21 31 0.464705 34 0.013668 26980175 12999446 13980718 0
22 31 0.451724 36 0.012548 27254799 12889507 14365281 0
23 31 0.497480 38 0.013092 28404951 13229321 15175619 0
24 31 0.722611 40 0.018065 35086024 16129229 18956784 0
25 31 0.545587 42 0.012990 33454894 15039177 18415706 0
26 31 0.453667 44 0.010311 31232791 13668244 17564536 0
27 31 0.511440 46 0.011118 35101739 15191450 19910278 0
28 31 0.757279 48 0.015777 38912031 16484251 22427769 0
29 31 0.577348 50 0.011547 39942190 16440346 23501833 0
30 31 0.519670 52 0.009994 38709132 15387653 23321468 0
31 31 0.612627 53 0.011559 39152914 15297587 23855316 0
9.67734
