q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.014225 1 0.014225 639254 639243 0 1
1 31 0.008295 1 0.008295 639254 639243 0 1
2 31 0.016295 2 0.008148 1284476 902419 382046 0
3 31 0.024510 3 0.008170 1934279 1271467 662801 0
4 31 0.042610 5 0.008522 3348565 1871199 1477355 0
5 31 0.051318 6 0.008553 3927876 2304757 1623108 0
6 31 0.071652 8 0.008956 5399385 2981263 2418111 0
7 31 0.078215 9 0.008691 5967336 3423766 2543559 0
8 31 0.100940 11 0.009176 7491982 4103956 3388015 0
9 31 0.144739 13 0.011134 9430458 4994031 4436416 0
10 31 0.132917 14 0.009494 9280595 4995083 4285501 0
11 31 0.163248 16 0.010203 11051178 5901806 5149361 0
12 31 0.178314 18 0.009906 12708303 6610768 6097524 0
13 31 0.186536 19 0.009818 12779758 6798226 5981521 0
14 31 0.221644 21 0.010554 15075770 7915665 7160094 0
15 31 0.250533 23 0.010893 17488729 9024950 8463768 0
16 31 0.390171 25 0.015607 20632295 10483419 10148865 0
17 31 0.281448 26 0.010825 17784408 9082617 8701780 0
18 31 0.336598 28 0.012021 20512045 10357666 10154368 0
19 31 0.354834 30 0.011828 22979813 11426390 11553412 0
20 31 0.412631 32 0.012895 25674994 12578340 13096643 0
21 31 0.511045 34 0.015031 24881672 11835045 13046616 0
22 31 0.445095 36 0.012364 27636689 13082848 14553830 0
23 31 0.504881 38 0.013286 31416713 14722691 16694011 0
24 31 0.627242 40 0.015681 30820120 14050682 16769427 0
25 31 0.548676 42 0.013064 34506304 15601310 18904983 0
26 31 0.633682 44 0.014402 38743802 17267586 21476205 0
27 31 0.593010 46 0.012892 34453588 14866478 19587099 0
28 31 0.564435 48 0.011759 35466735 14830035 20636689 0
29 31 0.498977 50 0.009980 35157631 14304813 20852807 0
30 31 0.608447 52 0.011701 40083855 16018650 24065194 0
31 31 0.551358 53 0.010403 41324854 16153934 25170909 0
9.55524
