run: 21 | L: 4 | f_final: 1+1E-7 | flatness: 70 | dim: 2D | lattice: SS
Fri Jun 18 15:09:00 2021 | f: 1+1E0.235094/1+1E-7 | sweeps: 10000 | flat time: 0.005542s
Fri Jun 18 15:09:00 2021 | f: 1+1E-0.187942/1+1E-7 | sweeps: 10000 | flat time: 0.005643s
Fri Jun 18 15:09:00 2021 | f: 1+1E-0.546643/1+1E-7 | sweeps: 10000 | flat time: 0.005911s
Fri Jun 18 15:09:00 2021 | f: 1+1E-0.875664/1+1E-7 | sweeps: 10000 | flat time: 0.005955s
Fri Jun 18 15:09:00 2021 | f: 1+1E-1.190478/1+1E-7 | sweeps: 10000 | flat time: 0.006003s
Fri Jun 18 15:09:00 2021 | f: 1+1E-1.498346/1+1E-7 | sweeps: 10000 | flat time: 0.006020s
Fri Jun 18 15:09:00 2021 | f: 1+1E-1.802783/1+1E-7 | sweeps: 10000 | flat time: 0.005984s
Fri Jun 18 15:09:00 2021 | f: 1+1E-2.105512/1+1E-7 | sweeps: 10000 | flat time: 0.005827s
Fri Jun 18 15:09:00 2021 | f: 1+1E-2.407391/1+1E-7 | sweeps: 10000 | flat time: 0.005789s
Fri Jun 18 15:09:00 2021 | f: 1+1E-2.708846/1+1E-7 | sweeps: 10000 | flat time: 0.005719s
Fri Jun 18 15:09:00 2021 | f: 1+1E-3.010088/1+1E-7 | sweeps: 10000 | flat time: 0.005705s
Fri Jun 18 15:09:00 2021 | f: 1+1E-3.311224/1+1E-7 | sweeps: 10000 | flat time: 0.005751s
Fri Jun 18 15:09:00 2021 | f: 1+1E-3.612307/1+1E-7 | sweeps: 10000 | flat time: 0.005781s
Fri Jun 18 15:09:00 2021 | f: 1+1E-3.913363/1+1E-7 | sweeps: 10000 | flat time: 0.005966s
Fri Jun 18 15:09:00 2021 | f: 1+1E-4.214407/1+1E-7 | sweeps: 10000 | flat time: 0.005786s
Fri Jun 18 15:09:00 2021 | f: 1+1E-4.515443/1+1E-7 | sweeps: 10000 | flat time: 0.005789s
Fri Jun 18 15:09:00 2021 | f: 1+1E-4.816477/1+1E-7 | sweeps: 10000 | flat time: 0.005959s
Fri Jun 18 15:09:00 2021 | f: 1+1E-5.117508/1+1E-7 | sweeps: 10000 | flat time: 0.005875s
Fri Jun 18 15:09:00 2021 | f: 1+1E-5.418539/1+1E-7 | sweeps: 10000 | flat time: 0.006077s
Fri Jun 18 15:09:00 2021 | f: 1+1E-5.719570/1+1E-7 | sweeps: 10000 | flat time: 0.006029s
Fri Jun 18 15:09:00 2021 | f: 1+1E-6.020600/1+1E-7 | sweeps: 10000 | flat time: 0.005890s
Fri Jun 18 15:09:00 2021 | f: 1+1E-6.321630/1+1E-7 | sweeps: 10000 | flat time: 0.005850s
Fri Jun 18 15:09:00 2021 | f: 1+1E-6.622660/1+1E-7 | sweeps: 10000 | flat time: 0.005842s
Fri Jun 18 15:09:00 2021 | f: 1+1E-6.923690/1+1E-7 | sweeps: 10000 | flat time: 0.005807s
