q q_max q_time hits q_time/hits 
1 31 0.012580 1 0.012580
2 31 0.015749 2 0.007874
3 31 0.020922 3 0.006974
4 31 0.038492 5 0.007698
5 31 0.046714 6 0.007786
6 31 0.062808 8 0.007851
7 31 0.072334 9 0.008037
8 31 0.092286 11 0.008390
9 31 0.109021 13 0.008386
10 31 0.128915 14 0.009208
11 31 0.142403 16 0.008900
12 31 0.220011 18 0.012223
13 31 0.196090 19 0.010321
14 31 0.199318 21 0.009491
15 31 0.227250 23 0.009880
16 31 0.242391 25 0.009696
17 31 0.267355 26 0.010283
18 31 0.264205 28 0.009436
19 31 0.299816 30 0.009994
20 31 0.302351 32 0.009448
21 31 0.401243 34 0.011801
22 31 0.352106 36 0.009781
23 31 0.374268 38 0.009849
24 31 0.400942 40 0.010024
25 31 0.476001 42 0.011333
26 31 0.498374 44 0.011327
27 31 0.488080 46 0.010610
28 31 0.483214 48 0.010067
29 31 0.522701 50 0.010454
30 31 0.578505 52 0.011125
31 31 0.649522 53 0.012255
8.18614
