q q_max q_time hits q_time/hits 
1 31 0.006236 1 0.006236
2 31 0.015606 2 0.007803
3 31 0.021124 3 0.007041
4 31 0.037874 5 0.007575
5 31 0.046259 6 0.007710
6 31 0.064125 8 0.008016
7 31 0.070283 9 0.007809
8 31 0.094997 11 0.008636
9 31 0.112432 13 0.008649
10 31 0.119444 14 0.008532
11 31 0.140461 16 0.008779
12 31 0.172229 18 0.009568
13 31 0.166931 19 0.008786
14 31 0.185050 21 0.008812
15 31 0.226186 23 0.009834
16 31 0.238916 25 0.009557
17 31 0.272321 26 0.010474
18 31 0.285860 28 0.010209
19 31 0.282361 30 0.009412
20 31 0.302440 32 0.009451
21 31 0.317661 34 0.009343
22 31 0.371860 36 0.010329
23 31 0.430428 38 0.011327
24 31 0.398539 40 0.009963
25 31 0.466338 42 0.011103
26 31 0.581882 44 0.013225
27 31 0.471778 46 0.010256
28 31 0.473168 48 0.009858
29 31 0.506795 50 0.010136
30 31 0.538115 52 0.010348
31 31 0.636451 53 0.012009
8.05432
