q q_max q_time hits q_time/hits 
1 31 0.012671 1 0.012671
2 31 0.015013 2 0.007506
3 31 0.021421 3 0.007140
4 31 0.037537 5 0.007507
5 31 0.045272 6 0.007545
6 31 0.063312 8 0.007914
7 31 0.073045 9 0.008116
8 31 0.088709 11 0.008064
9 31 0.109117 13 0.008394
10 31 0.124356 14 0.008883
11 31 0.144401 16 0.009025
12 31 0.164479 18 0.009138
13 31 0.170112 19 0.008953
14 31 0.192889 21 0.009185
15 31 0.212028 23 0.009219
16 31 0.227912 25 0.009116
17 31 0.262019 26 0.010078
18 31 0.395904 28 0.014139
19 31 0.325216 30 0.010841
20 31 0.341628 32 0.010676
21 31 0.352336 34 0.010363
22 31 0.359265 36 0.009980
23 31 0.444471 38 0.011697
24 31 0.412691 40 0.010317
25 31 0.518485 42 0.012345
26 31 0.495667 44 0.011265
27 31 0.650344 46 0.014138
28 31 0.577757 48 0.012037
29 31 0.638446 50 0.012769
30 31 0.558126 52 0.010733
31 31 0.701635 53 0.013238
8.73648
