q q_max q_time hits q_time/hits 
1 31 0.012489 1 0.012489
2 31 0.013685 2 0.006842
3 31 0.021188 3 0.007063
4 31 0.036410 5 0.007282
5 31 0.047425 6 0.007904
6 31 0.064128 8 0.008016
7 31 0.072024 9 0.008003
8 31 0.089815 11 0.008165
9 31 0.110481 13 0.008499
10 31 0.119296 14 0.008521
11 31 0.136203 16 0.008513
12 31 0.224357 18 0.012464
13 31 0.183531 19 0.009660
14 31 0.184335 21 0.008778
15 31 0.229560 23 0.009981
16 31 0.269604 25 0.010784
17 31 0.270324 26 0.010397
18 31 0.292642 28 0.010452
19 31 0.303506 30 0.010117
20 31 0.326730 32 0.010210
21 31 0.329369 34 0.009687
22 31 0.345249 36 0.009590
23 31 0.441360 38 0.011615
24 31 0.413533 40 0.010338
25 31 0.418954 42 0.009975
26 31 0.438325 44 0.009962
27 31 0.483529 46 0.010512
28 31 0.536379 48 0.011175
29 31 0.670959 50 0.013419
30 31 0.617125 52 0.011868
31 31 0.585586 53 0.011049
8.28831
