q q_max q_time hits q_time/hits 
1 31 0.012628 1 0.012628
2 31 0.013629 2 0.006814
3 31 0.024639 3 0.008213
4 31 0.049032 5 0.009806
5 31 0.060223 6 0.010037
6 31 0.081794 8 0.010224
7 31 0.093908 9 0.010434
8 31 0.128046 11 0.011641
9 31 0.141135 13 0.010857
10 31 0.143259 14 0.010233
11 31 0.155373 16 0.009711
12 31 0.220828 18 0.012268
13 31 0.168090 19 0.008847
14 31 0.187328 21 0.008920
15 31 0.210487 23 0.009152
16 31 0.267285 25 0.010691
17 31 0.266298 26 0.010242
18 31 0.268549 28 0.009591
19 31 0.277954 30 0.009265
20 31 0.304448 32 0.009514
21 31 0.347828 34 0.010230
22 31 0.360048 36 0.010001
23 31 0.423068 38 0.011133
24 31 0.430151 40 0.010754
25 31 0.435049 42 0.010358
26 31 0.460003 44 0.010455
27 31 0.472383 46 0.010269
28 31 0.466818 48 0.009725
29 31 0.511483 50 0.010230
30 31 0.645821 52 0.012420
31 31 0.542192 53 0.010230
8.16995
