q q_max q_time hits q_time/hits 
1 31 0.010559 1 0.010559
2 31 0.013760 2 0.006880
3 31 0.021412 3 0.007137
4 31 0.037037 5 0.007407
5 31 0.045491 6 0.007582
6 31 0.063770 8 0.007971
7 31 0.069718 9 0.007746
8 31 0.089222 11 0.008111
9 31 0.109243 13 0.008403
10 31 0.117145 14 0.008367
11 31 0.148731 16 0.009296
12 31 0.157181 18 0.008732
13 31 0.171571 19 0.009030
14 31 0.188456 21 0.008974
15 31 0.222515 23 0.009675
16 31 0.310120 25 0.012405
17 31 0.236631 26 0.009101
18 31 0.363655 28 0.012988
19 31 0.285885 30 0.009529
20 31 0.306766 32 0.009586
21 31 0.366562 34 0.010781
22 31 0.404913 36 0.011248
23 31 0.403796 38 0.010626
24 31 0.431287 40 0.010782
25 31 0.458076 42 0.010907
26 31 0.492267 44 0.011188
27 31 0.471342 46 0.010247
28 31 0.664172 48 0.013837
29 31 0.539391 50 0.010788
30 31 0.595879 52 0.011459
31 31 0.534377 53 0.010083
8.33109
