q q_max q_time hits q_time/hits 
1 31 0.012393 1 0.012393
2 31 0.013710 2 0.006855
3 31 0.021215 3 0.007072
4 31 0.038091 5 0.007618
5 31 0.047751 6 0.007958
6 31 0.074580 8 0.009322
7 31 0.075644 9 0.008405
8 31 0.092893 11 0.008445
9 31 0.107098 13 0.008238
10 31 0.118207 14 0.008443
11 31 0.146350 16 0.009147
12 31 0.155741 18 0.008652
13 31 0.170565 19 0.008977
14 31 0.206771 21 0.009846
15 31 0.233910 23 0.010170
16 31 0.278303 25 0.011132
17 31 0.253879 26 0.009765
18 31 0.291950 28 0.010427
19 31 0.281263 30 0.009375
20 31 0.328847 32 0.010276
21 31 0.338306 34 0.009950
22 31 0.360207 36 0.010006
23 31 0.476273 38 0.012533
24 31 0.493135 40 0.012328
25 31 0.424988 42 0.010119
26 31 0.603218 44 0.013709
27 31 0.468456 46 0.010184
28 31 0.508815 48 0.010600
29 31 0.623886 50 0.012478
30 31 0.528550 52 0.010164
31 31 0.655850 53 0.012375
8.43102
