q q_max q_time hits q_time/hits 
1 31 0.012550 1 0.012550
2 31 0.014141 2 0.007070
3 31 0.021613 3 0.007204
4 31 0.037842 5 0.007568
5 31 0.045558 6 0.007593
6 31 0.066258 8 0.008282
7 31 0.072682 9 0.008076
8 31 0.089956 11 0.008178
9 31 0.110132 13 0.008472
10 31 0.119965 14 0.008569
11 31 0.137604 16 0.008600
12 31 0.184645 18 0.010258
13 31 0.166590 19 0.008768
14 31 0.224209 21 0.010677
15 31 0.208142 23 0.009050
16 31 0.246785 25 0.009871
17 31 0.236788 26 0.009107
18 31 0.278692 28 0.009953
19 31 0.315633 30 0.010521
20 31 0.347748 32 0.010867
21 31 0.344971 34 0.010146
22 31 0.467825 36 0.012995
23 31 0.375741 38 0.009888
24 31 0.390153 40 0.009754
25 31 0.547890 42 0.013045
26 31 0.661121 44 0.015025
27 31 0.530630 46 0.011535
28 31 0.482626 48 0.010055
29 31 0.569705 50 0.011394
30 31 0.562847 52 0.010824
31 31 0.578384 53 0.010913
8.44964
