q q_max q_time hits q_time/hits 
1 31 0.012585 1 0.012585
2 31 0.014802 2 0.007401
3 31 0.020836 3 0.006945
4 31 0.036258 5 0.007252
5 31 0.045083 6 0.007514
6 31 0.061463 8 0.007683
7 31 0.074036 9 0.008226
8 31 0.088698 11 0.008063
9 31 0.109611 13 0.008432
10 31 0.118774 14 0.008484
11 31 0.142172 16 0.008886
12 31 0.169264 18 0.009404
13 31 0.169564 19 0.008924
14 31 0.191019 21 0.009096
15 31 0.214226 23 0.009314
16 31 0.280376 25 0.011215
17 31 0.257142 26 0.009890
18 31 0.273763 28 0.009777
19 31 0.339632 30 0.011321
20 31 0.339826 32 0.010620
21 31 0.357090 34 0.010503
22 31 0.420189 36 0.011672
23 31 0.387481 38 0.010197
24 31 0.474216 40 0.011855
25 31 0.545708 42 0.012993
26 31 0.488946 44 0.011112
27 31 0.687061 46 0.014936
28 31 0.609092 48 0.012689
29 31 0.661225 50 0.013224
30 31 0.550123 52 0.010579
31 31 0.618663 53 0.011673
8.75917
