q q_max q_time hits q_time/hits 
1 31 0.012401 1 0.012401
2 31 0.014100 2 0.007050
3 31 0.021074 3 0.007025
4 31 0.037013 5 0.007403
5 31 0.046928 6 0.007821
6 31 0.074048 8 0.009256
7 31 0.073472 9 0.008164
8 31 0.090838 11 0.008258
9 31 0.108839 13 0.008372
10 31 0.121817 14 0.008701
11 31 0.138230 16 0.008639
12 31 0.192213 18 0.010679
13 31 0.175927 19 0.009259
14 31 0.187624 21 0.008934
15 31 0.210871 23 0.009168
16 31 0.277799 25 0.011112
17 31 0.244380 26 0.009399
18 31 0.276507 28 0.009875
19 31 0.275496 30 0.009183
20 31 0.356386 32 0.011137
21 31 0.352559 34 0.010369
22 31 0.367769 36 0.010216
23 31 0.372443 38 0.009801
24 31 0.523215 40 0.013080
25 31 0.432505 42 0.010298
26 31 0.429923 44 0.009771
27 31 0.471175 46 0.010243
28 31 0.491835 48 0.010247
29 31 0.557396 50 0.011148
30 31 0.613351 52 0.011795
31 31 0.563090 53 0.010624
8.11139
