q q_max q_time hits q_time/hits 
1 31 0.012452 1 0.012452
2 31 0.014878 2 0.007439
3 31 0.021177 3 0.007059
4 31 0.037630 5 0.007526
5 31 0.046026 6 0.007671
6 31 0.061951 8 0.007744
7 31 0.072442 9 0.008049
8 31 0.089263 11 0.008115
9 31 0.152701 13 0.011746
10 31 0.117427 14 0.008388
11 31 0.138192 16 0.008637
12 31 0.161972 18 0.008998
13 31 0.162928 19 0.008575
14 31 0.191453 21 0.009117
15 31 0.210869 23 0.009168
16 31 0.228651 25 0.009146
17 31 0.242197 26 0.009315
18 31 0.263519 28 0.009411
19 31 0.288233 30 0.009608
20 31 0.310098 32 0.009691
21 31 0.349148 34 0.010269
22 31 0.368916 36 0.010248
23 31 0.458864 38 0.012075
24 31 0.399256 40 0.009981
25 31 0.463849 42 0.011044
26 31 0.602207 44 0.013687
27 31 0.492038 46 0.010696
28 31 0.662622 48 0.013805
29 31 0.523048 50 0.010461
30 31 0.609419 52 0.011720
31 31 0.580803 53 0.010959
8.33444
