q q_max q_time hits q_time/hits 
1 31 0.012466 1 0.012466
2 31 0.015360 2 0.007680
3 31 0.021070 3 0.007023
4 31 0.036940 5 0.007388
5 31 0.046203 6 0.007700
6 31 0.063385 8 0.007923
7 31 0.071625 9 0.007958
8 31 0.088834 11 0.008076
9 31 0.115291 13 0.008869
10 31 0.123507 14 0.008822
11 31 0.154877 16 0.009680
12 31 0.161015 18 0.008945
13 31 0.180811 19 0.009516
14 31 0.188745 21 0.008988
15 31 0.211186 23 0.009182
16 31 0.318908 25 0.012756
17 31 0.256983 26 0.009884
18 31 0.265905 28 0.009497
19 31 0.299487 30 0.009983
20 31 0.349512 32 0.010922
21 31 0.540150 34 0.015887
22 31 0.380631 36 0.010573
23 31 0.378894 38 0.009971
24 31 0.393102 40 0.009828
25 31 0.441030 42 0.010501
26 31 0.495714 44 0.011266
27 31 0.497973 46 0.010826
28 31 0.572775 48 0.011933
29 31 0.535221 50 0.010704
30 31 0.557371 52 0.010719
31 31 0.535409 53 0.010102
8.31057
