q q_max q_time hits q_time/hits 
1 31 0.013613 1 0.013613
2 31 0.015426 2 0.007713
3 31 0.021029 3 0.007010
4 31 0.037015 5 0.007403
5 31 0.045859 6 0.007643
6 31 0.063019 8 0.007877
7 31 0.072110 9 0.008012
8 31 0.096955 11 0.008814
9 31 0.133543 13 0.010273
10 31 0.116638 14 0.008331
11 31 0.144655 16 0.009041
12 31 0.154563 18 0.008587
13 31 0.167648 19 0.008824
14 31 0.188717 21 0.008987
15 31 0.224731 23 0.009771
16 31 0.228032 25 0.009121
17 31 0.262369 26 0.010091
18 31 0.268608 28 0.009593
19 31 0.286273 30 0.009542
20 31 0.308632 32 0.009645
21 31 0.435459 34 0.012808
22 31 0.342545 36 0.009515
23 31 0.380273 38 0.010007
24 31 0.414161 40 0.010354
25 31 0.739864 42 0.017616
26 31 0.573746 44 0.013040
27 31 0.453599 46 0.009861
28 31 0.492755 48 0.010266
29 31 0.581463 50 0.011629
30 31 0.769441 52 0.014797
31 31 0.598174 53 0.011286
8.63113
