q q_max q_time hits q_time/hits 
1 31 0.011881 1 0.011881
2 31 0.013701 2 0.006850
3 31 0.020970 3 0.006990
4 31 0.037220 5 0.007444
5 31 0.049174 6 0.008196
6 31 0.063281 8 0.007910
7 31 0.071377 9 0.007931
8 31 0.087720 11 0.007975
9 31 0.107031 13 0.008233
10 31 0.119541 14 0.008539
11 31 0.141023 16 0.008814
12 31 0.159362 18 0.008853
13 31 0.169684 19 0.008931
14 31 0.190112 21 0.009053
15 31 0.210845 23 0.009167
16 31 0.412656 25 0.016506
17 31 0.240354 26 0.009244
18 31 0.271247 28 0.009687
19 31 0.287349 30 0.009578
20 31 0.383527 32 0.011985
21 31 0.391749 34 0.011522
22 31 0.479110 36 0.013309
23 31 0.403890 38 0.010629
24 31 0.396629 40 0.009916
25 31 0.429587 42 0.010228
26 31 0.428053 44 0.009728
27 31 0.471890 46 0.010258
28 31 0.531764 48 0.011078
29 31 0.504387 50 0.010088
30 31 0.560764 52 0.010784
31 31 0.574334 53 0.010836
8.22038
