q q_max q_time hits q_time/hits 
1 31 0.013184 1 0.013184
2 31 0.012855 2 0.006428
3 31 0.020373 3 0.006791
4 31 0.037505 5 0.007501
5 31 0.045670 6 0.007612
6 31 0.061659 8 0.007707
7 31 0.069009 9 0.007668
8 31 0.088124 11 0.008011
9 31 0.104761 13 0.008059
10 31 0.113333 14 0.008095
11 31 0.131983 16 0.008249
12 31 0.154406 18 0.008578
13 31 0.161916 19 0.008522
14 31 0.185770 21 0.008846
15 31 0.195600 23 0.008504
16 31 0.236736 25 0.009469
17 31 0.231238 26 0.008894
18 31 0.247936 28 0.008855
19 31 0.292573 30 0.009752
20 31 0.321607 32 0.010050
21 31 0.348423 34 0.010248
22 31 0.345632 36 0.009601
23 31 0.737558 38 0.019409
24 31 0.471444 40 0.011786
25 31 0.413692 42 0.009850
26 31 0.435433 44 0.009896
27 31 0.508551 46 0.011055
28 31 0.511614 48 0.010659
29 31 0.485850 50 0.009717
30 31 0.507261 52 0.009755
31 31 0.529242 53 0.009986
8.02111
