q q_max q_time hits q_time/hits 
1 31 0.012741 1 0.012741
2 31 0.014577 2 0.007288
3 31 0.020851 3 0.006950
4 31 0.037170 5 0.007434
5 31 0.045982 6 0.007664
6 31 0.061765 8 0.007721
7 31 0.075803 9 0.008423
8 31 0.091029 11 0.008275
9 31 0.111396 13 0.008569
10 31 0.122528 14 0.008752
11 31 0.180746 16 0.011297
12 31 0.196981 18 0.010943
13 31 0.179325 19 0.009438
14 31 0.196327 21 0.009349
15 31 0.234359 23 0.010190
16 31 0.243366 25 0.009735
17 31 0.244297 26 0.009396
18 31 0.259788 28 0.009278
19 31 0.287926 30 0.009598
20 31 0.305961 32 0.009561
21 31 0.674163 34 0.019828
22 31 0.382187 36 0.010616
23 31 0.427144 38 0.011241
24 31 0.452760 40 0.011319
25 31 0.447119 42 0.010646
26 31 0.464476 44 0.010556
27 31 0.475290 46 0.010332
28 31 0.642808 48 0.013392
29 31 0.558270 50 0.011165
30 31 0.606617 52 0.011666
31 31 0.576034 53 0.010869
8.62996
