q q_max q_time hits q_time/hits 
1 31 0.012496 1 0.012496
2 31 0.014825 2 0.007412
3 31 0.020863 3 0.006954
4 31 0.037004 5 0.007401
5 31 0.045557 6 0.007593
6 31 0.061744 8 0.007718
7 31 0.072067 9 0.008007
8 31 0.090944 11 0.008268
9 31 0.113083 13 0.008699
10 31 0.118202 14 0.008443
11 31 0.154141 16 0.009634
12 31 0.159139 18 0.008841
13 31 0.167764 19 0.008830
14 31 0.190176 21 0.009056
15 31 0.212276 23 0.009229
16 31 0.229865 25 0.009195
17 31 0.249123 26 0.009582
18 31 0.263257 28 0.009402
19 31 0.296577 30 0.009886
20 31 0.312522 32 0.009766
21 31 0.350851 34 0.010319
22 31 0.408045 36 0.011335
23 31 0.370392 38 0.009747
24 31 0.595169 40 0.014879
25 31 0.413018 42 0.009834
26 31 0.505013 44 0.011478
27 31 0.516647 46 0.011231
28 31 0.641569 48 0.013366
29 31 0.540138 50 0.010803
30 31 0.654438 52 0.012585
31 31 0.737225 53 0.013910
8.55431
