q q_max q_time hits q_time/hits 
1 31 0.012312 1 0.012312
2 31 0.014206 2 0.007103
3 31 0.020890 3 0.006963
4 31 0.038010 5 0.007602
5 31 0.046484 6 0.007747
6 31 0.062769 8 0.007846
7 31 0.071946 9 0.007994
8 31 0.091296 11 0.008300
9 31 0.109083 13 0.008391
10 31 0.116567 14 0.008326
11 31 0.140807 16 0.008800
12 31 0.163478 18 0.009082
13 31 0.188384 19 0.009915
14 31 0.184582 21 0.008790
15 31 0.263426 23 0.011453
16 31 0.281608 25 0.011264
17 31 0.245404 26 0.009439
18 31 0.312724 28 0.011169
19 31 0.301529 30 0.010051
20 31 0.296510 32 0.009266
21 31 0.340510 34 0.010015
22 31 0.346068 36 0.009613
23 31 0.360021 38 0.009474
24 31 0.400210 40 0.010005
25 31 0.606977 42 0.014452
26 31 0.453630 44 0.010310
27 31 0.500491 46 0.010880
28 31 0.475998 48 0.009917
29 31 0.576498 50 0.011530
30 31 0.698917 52 0.013441
31 31 0.546156 53 0.010305
8.26766
