q q_max q_time hits q_time/hits 
1 31 0.012497 1 0.012497
2 31 0.014175 2 0.007088
3 31 0.021624 3 0.007208
4 31 0.037696 5 0.007539
5 31 0.045446 6 0.007574
6 31 0.063730 8 0.007966
7 31 0.072815 9 0.008091
8 31 0.090164 11 0.008197
9 31 0.106488 13 0.008191
10 31 0.117958 14 0.008426
11 31 0.135510 16 0.008469
12 31 0.161494 18 0.008972
13 31 0.188870 19 0.009941
14 31 0.188981 21 0.008999
15 31 0.216565 23 0.009416
16 31 0.247441 25 0.009898
17 31 0.240122 26 0.009235
18 31 0.263889 28 0.009425
19 31 0.287575 30 0.009586
20 31 0.345437 32 0.010795
21 31 0.358697 34 0.010550
22 31 0.357751 36 0.009938
23 31 0.408682 38 0.010755
24 31 0.473410 40 0.011835
25 31 0.501780 42 0.011947
26 31 0.474214 44 0.010778
27 31 0.462293 46 0.010050
28 31 0.526307 48 0.010965
29 31 0.604420 50 0.012088
30 31 0.752055 52 0.014463
31 31 0.557152 53 0.010512
8.33542
