q q_max q_time hits q_time/hits 
1 31 0.010531 1 0.010531
2 31 0.013954 2 0.006977
3 31 0.021291 3 0.007097
4 31 0.036413 5 0.007283
5 31 0.046835 6 0.007806
6 31 0.061754 8 0.007719
7 31 0.075650 9 0.008406
8 31 0.093390 11 0.008490
9 31 0.113421 13 0.008725
10 31 0.118615 14 0.008472
11 31 0.143227 16 0.008952
12 31 0.172605 18 0.009589
13 31 0.167292 19 0.008805
14 31 0.187107 21 0.008910
15 31 0.239953 23 0.010433
16 31 0.228651 25 0.009146
17 31 0.241567 26 0.009291
18 31 0.265185 28 0.009471
19 31 0.290610 30 0.009687
20 31 0.328581 32 0.010268
21 31 0.328612 34 0.009665
22 31 0.433491 36 0.012041
23 31 0.379385 38 0.009984
24 31 0.419190 40 0.010480
25 31 0.473289 42 0.011269
26 31 0.446064 44 0.010138
27 31 0.475719 46 0.010342
28 31 0.543127 48 0.011315
29 31 0.688418 50 0.013768
30 31 0.521766 52 0.010034
31 31 0.594381 53 0.011215
8.16033
