q q_max q_time hits q_time/hits 
1 31 0.012463 1 0.012463
2 31 0.014117 2 0.007058
3 31 0.021037 3 0.007012
4 31 0.036343 5 0.007269
5 31 0.046644 6 0.007774
6 31 0.062357 8 0.007795
7 31 0.074541 9 0.008282
8 31 0.086684 11 0.007880
9 31 0.110378 13 0.008491
10 31 0.127645 14 0.009117
11 31 0.143125 16 0.008945
12 31 0.162344 18 0.009019
13 31 0.166413 19 0.008759
14 31 0.191880 21 0.009137
15 31 0.217271 23 0.009447
16 31 0.230752 25 0.009230
17 31 0.245653 26 0.009448
18 31 0.269096 28 0.009611
19 31 0.286101 30 0.009537
20 31 0.316683 32 0.009896
21 31 0.330812 34 0.009730
22 31 0.471272 36 0.013091
23 31 0.361589 38 0.009515
24 31 0.442797 40 0.011070
25 31 0.424832 42 0.010115
26 31 0.535786 44 0.012177
27 31 0.450907 46 0.009802
28 31 0.518758 48 0.010807
29 31 0.631109 50 0.012622
30 31 0.599393 52 0.011527
31 31 0.561984 53 0.010603
8.15094
