q q_max q_time hits q_time/hits 
1 31 0.013532 1 0.013532
2 31 0.013923 2 0.006961
3 31 0.020351 3 0.006784
4 31 0.035513 5 0.007103
5 31 0.047751 6 0.007958
6 31 0.064742 8 0.008093
7 31 0.068107 9 0.007567
8 31 0.088797 11 0.008072
9 31 0.105094 13 0.008084
10 31 0.110530 14 0.007895
11 31 0.137612 16 0.008601
12 31 0.200944 18 0.011164
13 31 0.167748 19 0.008829
14 31 0.207491 21 0.009881
15 31 0.198887 23 0.008647
16 31 0.227338 25 0.009094
17 31 0.249348 26 0.009590
18 31 0.352624 28 0.012594
19 31 0.292105 30 0.009737
20 31 0.294498 32 0.009203
21 31 0.320917 34 0.009439
22 31 0.574202 36 0.015950
23 31 0.470096 38 0.012371
24 31 0.780796 40 0.019520
25 31 0.430848 42 0.010258
26 31 0.434726 44 0.009880
27 31 0.523147 46 0.011373
28 31 0.466716 48 0.009723
29 31 0.554878 50 0.011098
30 31 0.627034 52 0.012058
31 31 0.529503 53 0.009991
8.61007
