q q_max q_time hits q_time/hits 
1 31 0.006251 1 0.006251
2 31 0.015193 2 0.007596
3 31 0.020659 3 0.006886
4 31 0.034903 5 0.006981
5 31 0.043955 6 0.007326
6 31 0.062305 8 0.007788
7 31 0.070161 9 0.007796
8 31 0.085117 11 0.007738
9 31 0.112280 13 0.008637
10 31 0.114484 14 0.008177
11 31 0.132210 16 0.008263
12 31 0.154401 18 0.008578
13 31 0.186237 19 0.009802
14 31 0.204972 21 0.009761
15 31 0.288298 23 0.012535
16 31 0.213842 25 0.008554
17 31 0.228544 26 0.008790
18 31 0.249801 28 0.008921
19 31 0.320934 30 0.010698
20 31 0.304335 32 0.009510
21 31 0.315972 34 0.009293
22 31 0.527889 36 0.014664
23 31 0.528244 38 0.013901
24 31 0.421283 40 0.010532
25 31 0.416232 42 0.009910
26 31 0.461355 44 0.010485
27 31 0.453104 46 0.009850
28 31 0.592703 48 0.012348
29 31 0.543494 50 0.010870
30 31 0.579275 52 0.011140
31 31 0.609523 53 0.011500
8.29812
