q q_max q_time hits q_time/hits 
1 31 0.012530 1 0.012530
2 31 0.014445 2 0.007222
3 31 0.020923 3 0.006974
4 31 0.037985 5 0.007597
5 31 0.047412 6 0.007902
6 31 0.061880 8 0.007735
7 31 0.074764 9 0.008307
8 31 0.090779 11 0.008253
9 31 0.112793 13 0.008676
10 31 0.123067 14 0.008790
11 31 0.152704 16 0.009544
12 31 0.163302 18 0.009072
13 31 0.175308 19 0.009227
14 31 0.190751 21 0.009083
15 31 0.209728 23 0.009119
16 31 0.252987 25 0.010119
17 31 0.238698 26 0.009181
18 31 0.264321 28 0.009440
19 31 0.303938 30 0.010131
20 31 0.322575 32 0.010080
21 31 0.350380 34 0.010305
22 31 0.357253 36 0.009924
23 31 0.388537 38 0.010225
24 31 0.388418 40 0.009710
25 31 0.466709 42 0.011112
26 31 0.475378 44 0.010804
27 31 0.498374 46 0.010834
28 31 0.506585 48 0.010554
29 31 0.514166 50 0.010283
30 31 0.520339 52 0.010007
31 31 0.557902 53 0.010526
7.89511
