q q_max q_time hits q_time/hits 
1 31 0.013299 1 0.013299
2 31 0.013334 2 0.006667
3 31 0.023247 3 0.007749
4 31 0.039201 5 0.007840
5 31 0.047927 6 0.007988
6 31 0.068482 8 0.008560
7 31 0.073699 9 0.008189
8 31 0.089673 11 0.008152
9 31 0.107123 13 0.008240
10 31 0.125170 14 0.008941
11 31 0.139842 16 0.008740
12 31 0.167481 18 0.009305
13 31 0.169017 19 0.008896
14 31 0.198380 21 0.009447
15 31 0.215967 23 0.009390
16 31 0.244228 25 0.009769
17 31 0.246819 26 0.009493
18 31 0.270724 28 0.009669
19 31 0.418574 30 0.013952
20 31 0.363138 32 0.011348
21 31 0.403408 34 0.011865
22 31 0.357747 36 0.009937
23 31 0.385060 38 0.010133
24 31 0.404520 40 0.010113
25 31 0.521348 42 0.012413
26 31 0.550459 44 0.012510
27 31 0.481406 46 0.010465
28 31 0.664954 48 0.013853
29 31 0.595216 50 0.011904
30 31 0.549105 52 0.010560
31 31 0.617868 53 0.011658
8.56662
