q q_max q_time hits q_time/hits 
1 31 0.012467 1 0.012467
2 31 0.014566 2 0.007283
3 31 0.021085 3 0.007028
4 31 0.036344 5 0.007269
5 31 0.045278 6 0.007546
6 31 0.063137 8 0.007892
7 31 0.075794 9 0.008422
8 31 0.088046 11 0.008004
9 31 0.127537 13 0.009811
10 31 0.119208 14 0.008515
11 31 0.196727 16 0.012295
12 31 0.208153 18 0.011564
13 31 0.164731 19 0.008670
14 31 0.195298 21 0.009300
15 31 0.221043 23 0.009611
16 31 0.244450 25 0.009778
17 31 0.251123 26 0.009659
18 31 0.287040 28 0.010251
19 31 0.322102 30 0.010737
20 31 0.331191 32 0.010350
21 31 0.334689 34 0.009844
22 31 0.399935 36 0.011109
23 31 0.371146 38 0.009767
24 31 0.417041 40 0.010426
25 31 0.434659 42 0.010349
26 31 0.599139 44 0.013617
27 31 0.587324 46 0.012768
28 31 0.546919 48 0.011394
29 31 0.530132 50 0.010603
30 31 0.804182 52 0.015465
31 31 0.929393 53 0.017536
8.98007
