q q_max q_time hits q_time/hits 
1 31 0.012217 1 0.012217
2 31 0.013355 2 0.006677
3 31 0.021013 3 0.007004
4 31 0.036651 5 0.007330
5 31 0.046112 6 0.007685
6 31 0.062344 8 0.007793
7 31 0.073152 9 0.008128
8 31 0.089811 11 0.008165
9 31 0.109132 13 0.008395
10 31 0.124647 14 0.008903
11 31 0.137759 16 0.008610
12 31 0.159703 18 0.008872
13 31 0.174727 19 0.009196
14 31 0.189849 21 0.009040
15 31 0.211868 23 0.009212
16 31 0.245914 25 0.009837
17 31 0.244471 26 0.009403
18 31 0.291695 28 0.010418
19 31 0.290485 30 0.009683
20 31 0.350299 32 0.010947
21 31 0.430503 34 0.012662
22 31 0.392549 36 0.010904
23 31 0.395440 38 0.010406
24 31 0.413374 40 0.010334
25 31 0.428142 42 0.010194
26 31 0.443227 44 0.010073
27 31 0.566044 46 0.012305
28 31 0.522239 48 0.010880
29 31 0.649387 50 0.012988
30 31 0.599470 52 0.011528
31 31 0.862892 53 0.016281
8.58868
