q q_max q_time hits q_time/hits 
1 31 0.012331 1 0.012331
2 31 0.013403 2 0.006701
3 31 0.020786 3 0.006929
4 31 0.036767 5 0.007353
5 31 0.046570 6 0.007762
6 31 0.062306 8 0.007788
7 31 0.071389 9 0.007932
8 31 0.095365 11 0.008670
9 31 0.112086 13 0.008622
10 31 0.124816 14 0.008915
11 31 0.144635 16 0.009040
12 31 0.189864 18 0.010548
13 31 0.168217 19 0.008854
14 31 0.211012 21 0.010048
15 31 0.215126 23 0.009353
16 31 0.234322 25 0.009373
17 31 0.249163 26 0.009583
18 31 0.253636 28 0.009058
19 31 0.279660 30 0.009322
20 31 0.313719 32 0.009804
21 31 0.434815 34 0.012789
22 31 0.368673 36 0.010241
23 31 0.371344 38 0.009772
24 31 0.398526 40 0.009963
25 31 0.613986 42 0.014619
26 31 0.557543 44 0.012671
27 31 0.488840 46 0.010627
28 31 0.532846 48 0.011101
29 31 0.526599 50 0.010532
30 31 0.571772 52 0.010996
31 31 0.540773 53 0.010203
8.26109
