q q_max q_time hits q_time/hits 
1 31 0.012367 1 0.012367
2 31 0.013910 2 0.006955
3 31 0.022199 3 0.007400
4 31 0.036498 5 0.007300
5 31 0.045816 6 0.007636
6 31 0.062820 8 0.007853
7 31 0.073862 9 0.008207
8 31 0.091135 11 0.008285
9 31 0.120906 13 0.009300
10 31 0.120013 14 0.008572
11 31 0.136396 16 0.008525
12 31 0.156740 18 0.008708
13 31 0.172040 19 0.009055
14 31 0.185868 21 0.008851
15 31 0.209386 23 0.009104
16 31 0.271747 25 0.010870
17 31 0.250391 26 0.009630
18 31 0.279092 28 0.009968
19 31 0.287933 30 0.009598
20 31 0.312275 32 0.009759
21 31 0.512710 34 0.015080
22 31 0.343339 36 0.009537
23 31 0.376277 38 0.009902
24 31 0.513049 40 0.012826
25 31 0.488724 42 0.011636
26 31 0.449043 44 0.010206
27 31 0.510402 46 0.011096
28 31 0.505150 48 0.010524
29 31 0.568388 50 0.011368
30 31 0.531582 52 0.010223
31 31 0.564424 53 0.010650
8.22466
