q q_max q_time hits q_time/hits 
1 31 0.012795 1 0.012795
2 31 0.013600 2 0.006800
3 31 0.024836 3 0.008279
4 31 0.049495 5 0.009899
5 31 0.063704 6 0.010617
6 31 0.088361 8 0.011045
7 31 0.101750 9 0.011306
8 31 0.146226 11 0.013293
9 31 0.147420 13 0.011340
10 31 0.139425 14 0.009959
11 31 0.150350 16 0.009397
12 31 0.161668 18 0.008982
13 31 0.174426 19 0.009180
14 31 0.187482 21 0.008928
15 31 0.214191 23 0.009313
16 31 0.236912 25 0.009476
17 31 0.248271 26 0.009549
18 31 0.267135 28 0.009541
19 31 0.300480 30 0.010016
20 31 0.314466 32 0.009827
21 31 0.353945 34 0.010410
22 31 0.429739 36 0.011937
23 31 0.400708 38 0.010545
24 31 0.588171 40 0.014704
25 31 0.459093 42 0.010931
26 31 0.493351 44 0.011213
27 31 0.512086 46 0.011132
28 31 0.542051 48 0.011293
29 31 0.680488 50 0.013610
30 31 0.546185 52 0.010504
31 31 0.610971 53 0.011528
8.66
