q q_max q_time hits q_time/hits 
1 31 0.012504 1 0.012504
2 31 0.014941 2 0.007470
3 31 0.022209 3 0.007403
4 31 0.037606 5 0.007521
5 31 0.045846 6 0.007641
6 31 0.066967 8 0.008371
7 31 0.071838 9 0.007982
8 31 0.094359 11 0.008578
9 31 0.142157 13 0.010935
10 31 0.118211 14 0.008444
11 31 0.143035 16 0.008940
12 31 0.156353 18 0.008686
13 31 0.179900 19 0.009468
14 31 0.188418 21 0.008972
15 31 0.215600 23 0.009374
16 31 0.232968 25 0.009319
17 31 0.247440 26 0.009517
18 31 0.254869 28 0.009102
19 31 0.324796 30 0.010827
20 31 0.306859 32 0.009589
21 31 0.336437 34 0.009895
22 31 0.367097 36 0.010197
23 31 0.473689 38 0.012465
24 31 0.389366 40 0.009734
25 31 0.478705 42 0.011398
26 31 0.485382 44 0.011031
27 31 0.602710 46 0.013102
28 31 0.535634 48 0.011159
29 31 0.548680 50 0.010974
30 31 0.515514 52 0.009914
31 31 0.531345 53 0.010025
8.14163
