q q_max q_time hits q_time/hits 
1 31 0.012922 1 0.012922
2 31 0.014285 2 0.007142
3 31 0.021003 3 0.007001
4 31 0.039362 5 0.007872
5 31 0.046798 6 0.007800
6 31 0.065040 8 0.008130
7 31 0.073202 9 0.008134
8 31 0.092929 11 0.008448
9 31 0.117042 13 0.009003
10 31 0.127756 14 0.009125
11 31 0.143047 16 0.008940
12 31 0.166177 18 0.009232
13 31 0.177100 19 0.009321
14 31 0.230813 21 0.010991
15 31 0.319184 23 0.013878
16 31 0.353094 25 0.014124
17 31 0.286346 26 0.011013
18 31 0.277618 28 0.009915
19 31 0.295326 30 0.009844
20 31 0.309636 32 0.009676
21 31 0.368918 34 0.010851
22 31 0.363881 36 0.010108
23 31 0.465656 38 0.012254
24 31 0.399567 40 0.009989
25 31 0.435389 42 0.010366
26 31 0.450762 44 0.010245
27 31 0.513892 46 0.011172
28 31 0.499085 48 0.010398
29 31 0.519232 50 0.010385
30 31 0.599980 52 0.011538
31 31 0.601981 53 0.011358
8.38723
