q q_max q_time hits q_time/hits 
1 31 0.013536 1 0.013536
2 31 0.014535 2 0.007267
3 31 0.023515 3 0.007838
4 31 0.040981 5 0.008196
5 31 0.047686 6 0.007948
6 31 0.067080 8 0.008385
7 31 0.072996 9 0.008111
8 31 0.087846 11 0.007986
9 31 0.110963 13 0.008536
10 31 0.119613 14 0.008544
11 31 0.145530 16 0.009096
12 31 0.161372 18 0.008965
13 31 0.171354 19 0.009019
14 31 0.191211 21 0.009105
15 31 0.341647 23 0.014854
16 31 0.234894 25 0.009396
17 31 0.311907 26 0.011996
18 31 0.355982 28 0.012714
19 31 0.319546 30 0.010652
20 31 0.320686 32 0.010021
21 31 0.334612 34 0.009842
22 31 0.454338 36 0.012620
23 31 0.415531 38 0.010935
24 31 0.430021 40 0.010751
25 31 0.443386 42 0.010557
26 31 0.569726 44 0.012948
27 31 0.510952 46 0.011108
28 31 0.509644 48 0.010618
29 31 0.563174 50 0.011263
30 31 0.635181 52 0.012215
31 31 0.828705 53 0.015636
8.84835
