q q_max q_time hits q_time/hits 
1 31 0.013470 1 0.013470
2 31 0.012973 2 0.006487
3 31 0.019834 3 0.006611
4 31 0.034884 5 0.006977
5 31 0.043144 6 0.007191
6 31 0.059430 8 0.007429
7 31 0.070448 9 0.007828
8 31 0.084301 11 0.007664
9 31 0.109251 13 0.008404
10 31 0.115149 14 0.008225
11 31 0.130981 16 0.008186
12 31 0.150473 18 0.008360
13 31 0.157519 19 0.008290
14 31 0.223795 21 0.010657
15 31 0.207261 23 0.009011
16 31 0.280726 25 0.011229
17 31 0.240141 26 0.009236
18 31 0.270865 28 0.009674
19 31 0.295128 30 0.009838
20 31 0.332155 32 0.010380
21 31 0.342882 34 0.010085
22 31 0.380541 36 0.010571
23 31 0.371347 38 0.009772
24 31 0.434976 40 0.010874
25 31 0.539717 42 0.012850
26 31 0.435359 44 0.009895
27 31 0.468359 46 0.010182
28 31 0.574770 48 0.011974
29 31 0.512345 50 0.010247
30 31 0.577529 52 0.011106
31 31 0.538879 53 0.010168
8.02882
