q q_max q_time hits q_time/hits 
1 31 0.006253 1 0.006253
2 31 0.015781 2 0.007890
3 31 0.021269 3 0.007090
4 31 0.036622 5 0.007324
5 31 0.045923 6 0.007654
6 31 0.062131 8 0.007766
7 31 0.074446 9 0.008272
8 31 0.091285 11 0.008299
9 31 0.105306 13 0.008100
10 31 0.119133 14 0.008509
11 31 0.139147 16 0.008697
12 31 0.256645 18 0.014258
13 31 0.167743 19 0.008829
14 31 0.187416 21 0.008925
15 31 0.237525 23 0.010327
16 31 0.259562 25 0.010382
17 31 0.300579 26 0.011561
18 31 0.259820 28 0.009279
19 31 0.285474 30 0.009516
20 31 0.332902 32 0.010403
21 31 0.445064 34 0.013090
22 31 0.358017 36 0.009945
23 31 0.394913 38 0.010392
24 31 0.392908 40 0.009823
25 31 0.414510 42 0.009869
26 31 0.477433 44 0.010851
27 31 0.477274 46 0.010376
28 31 0.729231 48 0.015192
29 31 0.639299 50 0.012786
30 31 0.559811 52 0.010766
31 31 0.542459 53 0.010235
8.43605
