q q_max q_time hits q_time/hits 
1 31 0.006375 1 0.006375
2 31 0.016002 2 0.008001
3 31 0.021351 3 0.007117
4 31 0.038506 5 0.007701
5 31 0.045091 6 0.007515
6 31 0.061543 8 0.007693
7 31 0.070685 9 0.007854
8 31 0.088433 11 0.008039
9 31 0.113159 13 0.008705
10 31 0.118484 14 0.008463
11 31 0.139361 16 0.008710
12 31 0.160093 18 0.008894
13 31 0.168120 19 0.008848
14 31 0.209196 21 0.009962
15 31 0.365464 23 0.015890
16 31 0.369088 25 0.014764
17 31 0.257232 26 0.009894
18 31 0.267367 28 0.009549
19 31 0.313234 30 0.010441
20 31 0.308904 32 0.009653
21 31 0.589517 34 0.017339
22 31 0.364676 36 0.010130
23 31 0.391369 38 0.010299
24 31 0.422303 40 0.010558
25 31 0.490424 42 0.011677
26 31 0.494795 44 0.011245
27 31 0.677091 46 0.014719
28 31 0.507299 48 0.010569
29 31 0.571787 50 0.011436
30 31 0.577616 52 0.011108
31 31 0.545291 53 0.010289
8.77005
