q q_max q_time hits q_time/hits 
1 31 0.013541 1 0.013541
2 31 0.013320 2 0.006660
3 31 0.020174 3 0.006725
4 31 0.035242 5 0.007048
5 31 0.045630 6 0.007605
6 31 0.059698 8 0.007462
7 31 0.069883 9 0.007765
8 31 0.088421 11 0.008038
9 31 0.113427 13 0.008725
10 31 0.114733 14 0.008195
11 31 0.153619 16 0.009601
12 31 0.160387 18 0.008910
13 31 0.165223 19 0.008696
14 31 0.185072 21 0.008813
15 31 0.210761 23 0.009164
16 31 0.239872 25 0.009595
17 31 0.232266 26 0.008933
18 31 0.256486 28 0.009160
19 31 0.317215 30 0.010574
20 31 0.341187 32 0.010662
21 31 0.390548 34 0.011487
22 31 0.356503 36 0.009903
23 31 0.381237 38 0.010033
24 31 0.499021 40 0.012476
25 31 0.417069 42 0.009930
26 31 0.448491 44 0.010193
27 31 0.471837 46 0.010257
28 31 0.488624 48 0.010180
29 31 0.515623 50 0.010312
30 31 0.578372 52 0.011123
31 31 0.529425 53 0.009989
7.91308
