q q_max q_time hits q_time/hits 
1 31 0.012398 1 0.012398
2 31 0.014347 2 0.007173
3 31 0.021776 3 0.007259
4 31 0.036965 5 0.007393
5 31 0.048107 6 0.008018
6 31 0.064202 8 0.008025
7 31 0.073727 9 0.008192
8 31 0.091362 11 0.008306
9 31 0.130463 13 0.010036
10 31 0.134119 14 0.009580
11 31 0.144056 16 0.009003
12 31 0.165880 18 0.009216
13 31 0.172891 19 0.009100
14 31 0.197122 21 0.009387
15 31 0.212411 23 0.009235
16 31 0.379441 25 0.015178
17 31 0.244355 26 0.009398
18 31 0.288824 28 0.010315
19 31 0.313007 30 0.010434
20 31 0.385431 32 0.012045
21 31 0.403248 34 0.011860
22 31 0.380026 36 0.010556
23 31 0.416857 38 0.010970
24 31 0.519227 40 0.012981
25 31 0.465346 42 0.011080
26 31 0.521603 44 0.011855
27 31 0.488989 46 0.010630
28 31 0.582783 48 0.012141
29 31 0.538209 50 0.010764
30 31 0.652213 52 0.012543
31 31 0.576369 53 0.010875
8.67597
