q q_max q_time hits q_time/hits 
1 31 0.013416 1 0.013416
2 31 0.014754 2 0.007377
3 31 0.024982 3 0.008327
4 31 0.048886 5 0.009777
5 31 0.059274 6 0.009879
6 31 0.084324 8 0.010540
7 31 0.095927 9 0.010659
8 31 0.119614 11 0.010874
9 31 0.155353 13 0.011950
10 31 0.136639 14 0.009760
11 31 0.152734 16 0.009546
12 31 0.163640 18 0.009091
13 31 0.172027 19 0.009054
14 31 0.189892 21 0.009042
15 31 0.216367 23 0.009407
16 31 0.410640 25 0.016426
17 31 0.246116 26 0.009466
18 31 0.269382 28 0.009621
19 31 0.284035 30 0.009468
20 31 0.312145 32 0.009755
21 31 0.497426 34 0.014630
22 31 0.368975 36 0.010249
23 31 0.377395 38 0.009931
24 31 0.449060 40 0.011226
25 31 0.450021 42 0.010715
26 31 0.458275 44 0.010415
27 31 0.470241 46 0.010223
28 31 0.493770 48 0.010287
29 31 0.521441 50 0.010429
30 31 0.585471 52 0.011259
31 31 0.577249 53 0.010891
8.41966
