q q_max q_time hits q_time/hits 
1 31 0.013425 1 0.013425
2 31 0.013756 2 0.006878
3 31 0.020396 3 0.006799
4 31 0.035586 5 0.007117
5 31 0.044461 6 0.007410
6 31 0.059656 8 0.007457
7 31 0.070531 9 0.007837
8 31 0.087138 11 0.007922
9 31 0.108691 13 0.008361
10 31 0.115260 14 0.008233
11 31 0.130380 16 0.008149
12 31 0.162705 18 0.009039
13 31 0.159536 19 0.008397
14 31 0.193705 21 0.009224
15 31 0.194730 23 0.008467
16 31 0.229490 25 0.009180
17 31 0.273422 26 0.010516
18 31 0.273750 28 0.009777
19 31 0.293328 30 0.009778
20 31 0.288424 32 0.009013
21 31 0.309609 34 0.009106
22 31 0.335377 36 0.009316
23 31 0.366352 38 0.009641
24 31 0.376723 40 0.009418
25 31 0.618001 42 0.014714
26 31 0.439141 44 0.009980
27 31 0.637344 46 0.013855
28 31 0.532299 48 0.011090
29 31 0.499104 50 0.009982
30 31 0.524303 52 0.010083
31 31 0.581290 53 0.010968
7.98809
