q q_max q_time hits q_time/hits 
1 31 0.012539 1 0.012539
2 31 0.014288 2 0.007144
3 31 0.021476 3 0.007159
4 31 0.036709 5 0.007342
5 31 0.046488 6 0.007748
6 31 0.064624 8 0.008078
7 31 0.069824 9 0.007758
8 31 0.088383 11 0.008035
9 31 0.110743 13 0.008519
10 31 0.141965 14 0.010140
11 31 0.138019 16 0.008626
12 31 0.159439 18 0.008858
13 31 0.168689 19 0.008878
14 31 0.193059 21 0.009193
15 31 0.209474 23 0.009108
16 31 0.244648 25 0.009786
17 31 0.239403 26 0.009208
18 31 0.263753 28 0.009420
19 31 0.320414 30 0.010680
20 31 0.318852 32 0.009964
21 31 0.334432 34 0.009836
22 31 0.350138 36 0.009726
23 31 0.415899 38 0.010945
24 31 0.590217 40 0.014755
25 31 0.425982 42 0.010142
26 31 0.526862 44 0.011974
27 31 0.665895 46 0.014476
28 31 0.520849 48 0.010851
29 31 0.559681 50 0.011194
30 31 0.536628 52 0.010320
31 31 0.587539 53 0.011086
8.37708
