q q_max q_time hits q_time/hits 
1 31 0.012334 1 0.012334
2 31 0.015491 2 0.007745
3 31 0.021582 3 0.007194
4 31 0.037812 5 0.007562
5 31 0.045309 6 0.007551
6 31 0.060745 8 0.007593
7 31 0.080095 9 0.008899
8 31 0.091373 11 0.008307
9 31 0.109599 13 0.008431
10 31 0.122488 14 0.008749
11 31 0.138691 16 0.008668
12 31 0.174751 18 0.009708
13 31 0.177731 19 0.009354
14 31 0.189189 21 0.009009
15 31 0.211192 23 0.009182
16 31 0.228159 25 0.009126
17 31 0.245424 26 0.009439
18 31 0.281612 28 0.010058
19 31 0.282443 30 0.009415
20 31 0.336795 32 0.010525
21 31 0.326041 34 0.009589
22 31 0.355528 36 0.009876
23 31 0.448154 38 0.011794
24 31 0.487349 40 0.012184
25 31 0.532664 42 0.012682
26 31 0.569993 44 0.012954
27 31 0.509219 46 0.011070
28 31 0.587091 48 0.012231
29 31 0.594321 50 0.011886
30 31 0.584129 52 0.011233
31 31 0.574420 53 0.010838
8.43192
