q q_max q_time hits q_time/hits 
1 31 0.012359 1 0.012359
2 31 0.014258 2 0.007129
3 31 0.021543 3 0.007181
4 31 0.036862 5 0.007372
5 31 0.046569 6 0.007762
6 31 0.064655 8 0.008082
7 31 0.073254 9 0.008139
8 31 0.092793 11 0.008436
9 31 0.109761 13 0.008443
10 31 0.117677 14 0.008405
11 31 0.141547 16 0.008847
12 31 0.159479 18 0.008860
13 31 0.170839 19 0.008992
14 31 0.187072 21 0.008908
15 31 0.216938 23 0.009432
16 31 0.317966 25 0.012719
17 31 0.254477 26 0.009788
18 31 0.315698 28 0.011275
19 31 0.402098 30 0.013403
20 31 0.320452 32 0.010014
21 31 0.478030 34 0.014060
22 31 0.354443 36 0.009846
23 31 0.445150 38 0.011714
24 31 0.394270 40 0.009857
25 31 0.443255 42 0.010554
26 31 0.467822 44 0.010632
27 31 0.465199 46 0.010113
28 31 0.487962 48 0.010166
29 31 0.540577 50 0.010812
30 31 0.663581 52 0.012761
31 31 0.567956 53 0.010716
8.38471
