q q_max q_time hits q_time/hits 
1 31 0.012550 1 0.012550
2 31 0.015362 2 0.007681
3 31 0.021277 3 0.007092
4 31 0.036417 5 0.007283
5 31 0.045553 6 0.007592
6 31 0.066264 8 0.008283
7 31 0.072752 9 0.008084
8 31 0.088274 11 0.008025
9 31 0.107520 13 0.008271
10 31 0.118952 14 0.008497
11 31 0.143631 16 0.008977
12 31 0.157901 18 0.008772
13 31 0.173399 19 0.009126
14 31 0.196896 21 0.009376
15 31 0.212024 23 0.009218
16 31 0.227853 25 0.009114
17 31 0.240656 26 0.009256
18 31 0.261503 28 0.009339
19 31 0.288875 30 0.009629
20 31 0.313540 32 0.009798
21 31 0.355395 34 0.010453
22 31 0.405647 36 0.011268
23 31 0.464728 38 0.012230
24 31 0.420129 40 0.010503
25 31 0.637840 42 0.015187
26 31 0.434430 44 0.009873
27 31 0.470580 46 0.010230
28 31 0.568494 48 0.011844
29 31 0.506207 50 0.010124
30 31 0.727549 52 0.013991
31 31 0.591505 53 0.011160
8.38391
