q q_max q_time hits q_time/hits 
1 31 0.013675 1 0.013675
2 31 0.013944 2 0.006972
3 31 0.020714 3 0.006905
4 31 0.036691 5 0.007338
5 31 0.044588 6 0.007431
6 31 0.060297 8 0.007537
7 31 0.068634 9 0.007626
8 31 0.089513 11 0.008138
9 31 0.108553 13 0.008350
10 31 0.112062 14 0.008004
11 31 0.132658 16 0.008291
12 31 0.230036 18 0.012780
13 31 0.171092 19 0.009005
14 31 0.187200 21 0.008914
15 31 0.207484 23 0.009021
16 31 0.423305 25 0.016932
17 31 0.254817 26 0.009801
18 31 0.253634 28 0.009058
19 31 0.341837 30 0.011395
20 31 0.287138 32 0.008973
21 31 0.386035 34 0.011354
22 31 0.359550 36 0.009987
23 31 0.367974 38 0.009684
24 31 0.528935 40 0.013223
25 31 0.429397 42 0.010224
26 31 0.449655 44 0.010219
27 31 0.548337 46 0.011920
28 31 0.602305 48 0.012548
29 31 0.498647 50 0.009973
30 31 0.620684 52 0.011936
31 31 0.558686 53 0.010541
8.4083
