q q_max q_time hits q_time/hits 
1 31 0.012209 1 0.012209
2 31 0.013927 2 0.006964
3 31 0.021206 3 0.007069
4 31 0.036265 5 0.007253
5 31 0.045347 6 0.007558
6 31 0.061583 8 0.007698
7 31 0.070373 9 0.007819
8 31 0.098195 11 0.008927
9 31 0.130203 13 0.010016
10 31 0.120815 14 0.008630
11 31 0.142428 16 0.008902
12 31 0.169376 18 0.009410
13 31 0.173087 19 0.009110
14 31 0.189452 21 0.009022
15 31 0.225294 23 0.009795
16 31 0.276386 25 0.011055
17 31 0.237268 26 0.009126
18 31 0.275931 28 0.009855
19 31 0.299029 30 0.009968
20 31 0.472484 32 0.014765
21 31 0.333951 34 0.009822
22 31 0.377186 36 0.010477
23 31 0.385775 38 0.010152
24 31 0.389379 40 0.009734
25 31 0.448873 42 0.010687
26 31 0.479517 44 0.010898
27 31 0.478248 46 0.010397
28 31 0.475495 48 0.009906
29 31 0.543521 50 0.010870
30 31 0.700377 52 0.013469
31 31 0.537382 53 0.010139
8.22073
