q q_max q_time hits q_time/hits 
1 31 0.012582 1 0.012582
2 31 0.014102 2 0.007051
3 31 0.020688 3 0.006896
4 31 0.036510 5 0.007302
5 31 0.046955 6 0.007826
6 31 0.064380 8 0.008047
7 31 0.075860 9 0.008429
8 31 0.091294 11 0.008299
9 31 0.165049 13 0.012696
10 31 0.124427 14 0.008888
11 31 0.148003 16 0.009250
12 31 0.159820 18 0.008879
13 31 0.167735 19 0.008828
14 31 0.212959 21 0.010141
15 31 0.216614 23 0.009418
16 31 0.413071 25 0.016523
17 31 0.262026 26 0.010078
18 31 0.310894 28 0.011103
19 31 0.290270 30 0.009676
20 31 0.314901 32 0.009841
21 31 0.344073 34 0.010120
22 31 0.461466 36 0.012819
23 31 0.692436 38 0.018222
24 31 0.406975 40 0.010174
25 31 0.429108 42 0.010217
26 31 0.429091 44 0.009752
27 31 0.483016 46 0.010500
28 31 0.543693 48 0.011327
29 31 0.506837 50 0.010137
30 31 0.575529 52 0.011068
31 31 0.560377 53 0.010573
8.58101
