q q_max q_time hits q_time/hits 
1 31 0.012416 1 0.012416
2 31 0.013921 2 0.006960
3 31 0.020987 3 0.006996
4 31 0.037986 5 0.007597
5 31 0.046560 6 0.007760
6 31 0.063940 8 0.007992
7 31 0.074601 9 0.008289
8 31 0.096370 11 0.008761
9 31 0.140194 13 0.010784
10 31 0.119078 14 0.008506
11 31 0.145328 16 0.009083
12 31 0.156842 18 0.008713
13 31 0.177884 19 0.009362
14 31 0.203985 21 0.009714
15 31 0.207690 23 0.009030
16 31 0.364856 25 0.014594
17 31 0.255049 26 0.009810
18 31 0.281455 28 0.010052
19 31 0.301069 30 0.010036
20 31 0.479895 32 0.014997
21 31 0.338749 34 0.009963
22 31 0.347750 36 0.009660
23 31 0.392643 38 0.010333
24 31 0.400576 40 0.010014
25 31 0.425805 42 0.010138
26 31 0.500765 44 0.011381
27 31 0.497340 46 0.010812
28 31 0.529274 48 0.011027
29 31 0.562325 50 0.011246
30 31 0.601096 52 0.011560
31 31 0.570439 53 0.010763
8.36708
