q q_max q_time hits q_time/hits 
1 31 0.012662 1 0.012662
2 31 0.013235 2 0.006618
3 31 0.021129 3 0.007043
4 31 0.036602 5 0.007320
5 31 0.045366 6 0.007561
6 31 0.061877 8 0.007735
7 31 0.072215 9 0.008024
8 31 0.092149 11 0.008377
9 31 0.117747 13 0.009057
10 31 0.117942 14 0.008424
11 31 0.144503 16 0.009031
12 31 0.166915 18 0.009273
13 31 0.172899 19 0.009100
14 31 0.190150 21 0.009055
15 31 0.217487 23 0.009456
16 31 0.242970 25 0.009719
17 31 0.245191 26 0.009430
18 31 0.263677 28 0.009417
19 31 0.406029 30 0.013534
20 31 0.342269 32 0.010696
21 31 0.488801 34 0.014377
22 31 0.415647 36 0.011546
23 31 0.375859 38 0.009891
24 31 0.427198 40 0.010680
25 31 0.502159 42 0.011956
26 31 0.589332 44 0.013394
27 31 0.519886 46 0.011302
28 31 0.503614 48 0.010492
29 31 0.666679 50 0.013334
30 31 0.649165 52 0.012484
31 31 0.588191 53 0.011098
8.70973
