q q_max q_time hits q_time/hits 
1 31 0.012420 1 0.012420
2 31 0.014539 2 0.007269
3 31 0.020721 3 0.006907
4 31 0.036030 5 0.007206
5 31 0.046674 6 0.007779
6 31 0.063294 8 0.007912
7 31 0.074066 9 0.008230
8 31 0.087086 11 0.007917
9 31 0.128564 13 0.009890
10 31 0.122490 14 0.008749
11 31 0.148096 16 0.009256
12 31 0.161852 18 0.008992
13 31 0.169430 19 0.008917
14 31 0.190094 21 0.009052
15 31 0.205270 23 0.008925
16 31 0.495320 25 0.019813
17 31 0.341935 26 0.013151
18 31 0.263337 28 0.009405
19 31 0.297096 30 0.009903
20 31 0.313117 32 0.009785
21 31 0.491579 34 0.014458
22 31 0.349336 36 0.009704
23 31 0.376324 38 0.009903
24 31 0.406050 40 0.010151
25 31 0.412201 42 0.009814
26 31 0.483759 44 0.010995
27 31 0.496802 46 0.010800
28 31 0.586024 48 0.012209
29 31 0.518996 50 0.010380
30 31 0.707423 52 0.013604
31 31 0.562082 53 0.010605
8.5822
