q q_max q_time hits q_time/hits 
1 31 0.012199 1 0.012199
2 31 0.013087 2 0.006543
3 31 0.020654 3 0.006885
4 31 0.036962 5 0.007392
5 31 0.046230 6 0.007705
6 31 0.062375 8 0.007797
7 31 0.072141 9 0.008016
8 31 0.091651 11 0.008332
9 31 0.116003 13 0.008923
10 31 0.119544 14 0.008539
11 31 0.137789 16 0.008612
12 31 0.168420 18 0.009357
13 31 0.166461 19 0.008761
14 31 0.190189 21 0.009057
15 31 0.218054 23 0.009481
16 31 0.227188 25 0.009088
17 31 0.242091 26 0.009311
18 31 0.299650 28 0.010702
19 31 0.286864 30 0.009562
20 31 0.511164 32 0.015974
21 31 0.377395 34 0.011100
22 31 0.468399 36 0.013011
23 31 0.389506 38 0.010250
24 31 0.417137 40 0.010428
25 31 0.438170 42 0.010433
26 31 0.525594 44 0.011945
27 31 0.481828 46 0.010475
28 31 0.529054 48 0.011022
29 31 0.532971 50 0.010659
30 31 0.534156 52 0.010272
31 31 0.626318 53 0.011817
8.35943
